;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;6;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;10;984;985;985;985;1012;990;990;990;9.0;3.0;9.0;
2;3;12;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;5;979;975;993;963;1002;985;985;985;12.0;3.0;12.0;
3;4;24;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;986;965;983;929;992;980;980;980;15.0;3.0;15.0;
4;5;48;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;74;981;978;973;871;982;975;975;975;25.0;10.0;;
5;6;96;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];94;52;976;968;963;859;972;965;965;965;2.0;2.0;2.0;
6;7;192;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];71;3;966;958;953;657;962;960;955;960;3.0;1.0;3.0;
7;8;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;2;961;948;962;263;952;955;950;955;7.0;4.0;7.0;
8;9;346;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;8;951;592;952;265;942;950;945;950;15.0;8.0;15.0;
9;10;311;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;33;946;271;942;255;947;945;940;945;25.0;10.0;25.0;
10;11;271;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];45;2;941;-10;932;245;937;980;935;940;5.0;5.0;5.0;
11;12;245;['AggressiveLauncher'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;1;931;-10;922;-10;949;975;930;935;11.0;6.0;11.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;18;926;-10;912;-10;945;970;925;930;16.0;5.0;16.0;
13;14;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];32;1;903;-10;902;-10;940;965;947;925;22.0;6.0;22.0;
14;15;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;0;893;-10;892;-10;937;960;938;920;24.0;2.0;24.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];27;39;888;-10;882;-10;952;955;933;915;27.0;3.0;27.0;
