;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;982;985;985;999;985;990;990;990;10.0;4.0;10.0;
2;3;16;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;972;975;975;973;985;985;985;985;10.0;0.0;10.0;
3;4;32;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;13;967;965;965;931;988;980;980;980;20.0;10.0;20.0;
4;5;64;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];43;19;1000;955;955;857;978;975;975;970;24.0;4.0;24.0;
5;6;128;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];27;2;995;945;945;719;973;992;970;965;5.0;5.0;5.0;
6;7;256;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;4;985;935;935;466;963;987;965;960;11.0;6.0;11.0;
7;8;466;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;5;980;955;925;-5;953;982;960;955;18.0;7.0;18.0;
8;9;419;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;2;970;526;915;-5;975;977;955;950;23.0;5.0;23.0;
9;10;377;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;23;965;139;905;-5;965;972;950;945;32.0;9.0;32.0;
10;11;139;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;4;960;-10;895;-5;955;962;981;935;5.0;5.0;5.0;
11;12;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;14;946;-10;906;-5;945;957;972;926;15.0;10.0;15.0;
12;13;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];25;4;927;-10;896;-5;935;947;987;916;7.0;7.0;7.0;
13;14;8;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;12;917;-10;898;-5;925;942;974;911;11.0;4.0;11.0;
14;15;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];32;5;900;-10;888;-5;947;937;969;906;13.0;2.0;13.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;2;902;-10;878;-5;942;932;964;901;19.0;6.0;19.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;2;895;-10;868;-5;952;927;959;896;27.0;8.0;27.0;
17;18;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;7;888;-10;871;-5;940;922;954;891;35.0;8.0;35.0;
