;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;56;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;56;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];74;3;934;985;985;1059;985;985;990;990;10.0;10.0;10.0;
2;3;112;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;13;967;975;975;937;975;980;985;985;18.0;8.0;18.0;
3;4;224;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];26;2;962;965;965;703;965;996;980;980;9.0;9.0;9.0;
4;5;448;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;3;957;955;955;262;955;991;975;975;9.0;0.0;9.0;
5;6;403;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;952;542;945;270;945;986;970;970;15.0;6.0;15.0;
6;7;363;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;1;947;169;935;309;935;981;965;965;23.0;8.0;23.0;
7;8;309;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];57;3;942;159;925;-10;982;976;960;960;25.0;2.0;25.0;
8;9;159;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;8;932;-10;915;-10;988;971;955;955;35.0;10.0;35.0;
9;10;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];26;77;919;-10;905;-10;978;966;945;971;39.0;4.0;;
10;11;77;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];95;18;832;-10;895;-10;968;956;940;966;0.0;0.0;0.0;
11;12;18;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;12;809;-10;885;-10;986;951;935;961;2.0;2.0;2.0;
12;13;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;818;-10;875;-10;976;946;930;956;3.0;1.0;3.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;0;809;-10;885;-10;966;941;925;951;3.0;0.0;3.0;
14;15;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;2;799;-10;875;-10;982;936;920;946;13.0;10.0;13.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];5;42;792;-10;870;-10;975;931;915;941;15.0;2.0;15.0;
16;17;42;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];64;5;745;-10;860;-10;965;926;905;995;15.0;0.0;15.0;
17;18;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;9;730;-10;873;-10;955;921;900;990;22.0;7.0;22.0;
18;19;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;42;711;-10;863;-10;968;911;895;985;1.0;1.0;1.0;
19;20;42;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];59;30;664;-10;853;-10;958;906;890;975;11.0;10.0;11.0;
20;21;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];81;16;705;-10;843;-10;948;896;885;970;2.0;2.0;2.0;
21;22;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;17;684;-10;833;-10;938;891;906;965;7.0;5.0;7.0;
22;23;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;14;685;-10;823;-10;928;886;901;955;10.0;3.0;10.0;
23;24;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;63;666;-10;838;-10;918;881;896;950;18.0;8.0;;
24;25;63;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];85;2;593;-10;828;-10;908;956;886;945;8.0;8.0;8.0;
25;26;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;2;588;-10;818;-10;915;951;868;940;18.0;10.0;18.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;581;-10;808;-10;912;946;863;935;23.0;5.0;23.0;
