;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;4;990;985;1020;985;985;990;985;990;6.0;4.0;6.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];17;38;980;975;1010;982;980;985;980;985;14.0;8.0;14.0;
3;4;38;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];50;8;937;965;1000;972;970;1025;975;975;8.0;8.0;8.0;
4;5;76;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;4;927;955;990;907;960;1020;970;970;9.0;1.0;9.0;
5;6;152;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;922;957;980;745;950;1015;965;965;12.0;3.0;12.0;
6;7;304;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;912;947;970;431;959;1010;960;960;17.0;5.0;17.0;
7;8;431;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;907;937;960;-10;949;1005;955;955;17.0;0.0;;
8;8;388;['PassiveLauncher'];2;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;907;549;960;-10;949;1005;955;955;;;17.0;
9;8;349;['PassiveLauncher'];3;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;907;200;960;-10;949;1005;955;955;;;17.0;
10;8;200;['PassiveLauncher'];4;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;907;0;960;-10;949;1005;955;955;;;17.0;
11;8;2;['SpongeBob', 'Evie'];5;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;905;0;960;-10;947;1005;955;955;;;17.0;
12;9;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;7;907;-10;950;-10;935;1000;950;950;24.0;7.0;24.0;
13;10;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;5;918;-10;940;-10;925;995;945;945;25.0;1.0;25.0;
14;11;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;908;-10;930;-10;928;990;940;940;32.0;7.0;32.0;
15;12;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;914;-10;920;-10;916;985;935;935;33.0;1.0;33.0;
16;13;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;2;909;-10;916;-10;904;980;930;930;41.0;8.0;41.0;
