;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;19;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;19;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;14;971;985;985;985;1015;990;990;990;2.0;2.0;2.0;
2;3;38;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;7;961;975;975;937;1005;985;985;985;6.0;4.0;6.0;
3;4;76;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;9;956;965;978;851;995;980;980;980;16.0;10.0;16.0;
4;5;152;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;946;955;968;709;985;975;975;975;25.0;9.0;25.0;
5;6;304;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;941;945;958;395;986;970;970;970;26.0;1.0;26.0;
6;7;395;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;1;931;962;948;-10;976;965;965;965;26.0;0.0;26.0;
7;8;356;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];6;6;926;596;944;-10;966;960;960;960;35.0;9.0;35.0;
8;9;320;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;53;921;266;934;-10;973;955;955;955;43.0;8.0;;
9;10;266;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];79;0;911;69;924;-10;963;945;945;945;7.0;7.0;7.0;
10;11;69;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;1;906;12;914;-10;953;940;940;940;9.0;2.0;9.0;
11;12;12;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;1;896;-1;904;-10;943;935;935;935;11.0;2.0;11.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;10;891;-1;894;-10;943;930;930;930;14.0;3.0;14.0;
13;14;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];34;12;876;-1;884;-10;933;925;920;925;21.0;7.0;21.0;
14;15;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];29;23;854;-1;874;-10;928;920;915;944;29.0;8.0;;
15;16;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];42;50;826;-1;864;-10;918;952;910;939;6.0;6.0;6.0;
16;17;50;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];63;4;766;-1;854;-10;908;947;963;934;10.0;4.0;10.0;
17;18;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;761;-1;844;-10;910;942;945;929;20.0;10.0;20.0;
18;19;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;56;747;-1;834;-10;911;937;940;924;26.0;6.0;;
19;20;56;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];100;18;686;-1;824;-10;901;927;1030;914;3.0;3.0;3.0;
20;21;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;18;700;-1;814;-10;891;922;1025;909;3.0;0.0;3.0;
21;22;18;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];38;10;677;-1;804;-10;919;917;1020;904;6.0;3.0;6.0;
22;23;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;5;692;-1;794;-10;914;912;1002;899;7.0;1.0;7.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;682;-1;795;-10;904;907;997;894;13.0;6.0;;
24;24;6;['SpongeBob'];2;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;676;-1;795;-10;904;907;997;894;;;13.0;
25;25;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;63;676;-1;785;-10;899;902;992;889;23.0;10.0;23.0;
26;26;63;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];78;13;608;-1;775;-10;889;970;982;879;1.0;1.0;1.0;
27;27;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;13;585;-1;765;-10;879;965;977;874;11.0;10.0;11.0;
28;28;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];53;11;567;-1;808;-10;869;960;972;869;20.0;9.0;20.0;
29;29;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;22;546;-1;798;-10;859;973;967;864;1.0;1.0;1.0;
30;30;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;7;565;-1;788;-10;849;968;957;854;1.0;0.0;1.0;
31;31;16;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;2;560;-1;804;-10;839;963;936;849;7.0;6.0;7.0;
32;32;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];62;1;548;-1;794;-10;889;958;931;844;8.0;1.0;8.0;
