;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;9;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;5;981;985;1034;985;985;990;990;990;10.0;2.0;10.0;
2;3;18;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;11;976;985;1024;957;975;985;985;985;11.0;1.0;11.0;
3;4;36;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;986;975;1014;911;965;980;980;980;17.0;6.0;17.0;
4;5;72;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;11;981;965;1004;829;955;975;975;975;20.0;3.0;20.0;
5;6;144;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;14;990;955;994;675;945;970;970;970;23.0;3.0;23.0;
6;7;288;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];53;3;985;945;984;377;935;965;1013;960;24.0;1.0;24.0;
7;8;377;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;0;980;935;986;-10;925;960;1008;955;30.0;6.0;30.0;
8;9;339;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;4;970;600;976;-10;915;955;1003;950;35.0;5.0;35.0;
9;10;305;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];63;4;965;348;966;-10;905;950;998;945;45.0;10.0;45.0;
10;11;274;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;32;960;64;956;-10;912;945;993;940;46.0;1.0;;
11;12;64;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;20;998;-10;946;-10;902;935;983;930;10.0;10.0;10.0;
12;13;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];30;8;973;-10;936;-10;892;955;978;925;5.0;5.0;12.0;7.0
13;14;10;['Manu', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;3;1007;-10;926;-10;882;940;963;920;17.0;5.0;17.0;
14;15;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;31;999;-10;925;-10;872;935;958;915;19.0;2.0;19.0;
15;16;31;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];71;2;963;-10;915;-10;862;925;1019;910;5.0;5.0;5.0;
16;17;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;7;953;-10;920;-10;852;920;1010;905;7.0;2.0;7.0;
