;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;18;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;18;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;12;972;985;985;1019;985;990;990;990;3.0;2.0;3.0;
2;3;36;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];22;6;984;975;975;973;980;985;985;985;11.0;8.0;11.0;
3;4;72;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;22;979;979;965;891;970;980;980;980;15.0;4.0;15.0;
4;5;144;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];33;2;974;969;955;737;965;975;975;1003;20.0;5.0;20.0;
5;6;288;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;982;959;945;439;955;970;970;998;20.0;0.0;20.0;
6;7;439;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;19;977;960;935;-10;945;965;965;993;22.0;2.0;22.0;
7;8;395;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;9;967;555;925;-10;963;960;960;988;26.0;4.0;26.0;
8;9;356;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;29;962;189;915;-10;953;955;955;983;27.0;1.0;27.0;
9;10;189;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];58;3;957;-10;905;-10;943;1003;945;978;4.0;4.0;4.0;
10;11;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;16;959;-10;895;-10;933;998;936;973;11.0;7.0;11.0;
11;12;16;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;39;938;-10;885;-10;923;993;926;963;13.0;2.0;13.0;
12;13;39;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];71;6;960;-10;875;-10;918;983;921;958;5.0;5.0;5.0;
13;14;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;955;-10;865;-10;917;978;907;953;13.0;8.0;13.0;
14;15;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;4;959;-10;855;-10;907;973;902;948;23.0;10.0;23.0;
15;16;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;4;950;-10;845;-10;915;968;897;943;32.0;9.0;32.0;
16;17;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;3;936;-10;835;-10;930;963;892;938;36.0;4.0;36.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;27;928;-10;825;-10;929;958;887;933;39.0;3.0;39.0;
18;19;27;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;0;891;-10;815;-10;919;992;877;923;1.0;1.0;1.0;
19;20;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;1;886;-10;812;-10;909;987;868;914;11.0;10.0;11.0;
20;21;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;8;881;-10;829;-10;897;982;863;909;14.0;3.0;14.0;
21;22;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;11;880;-10;819;-10;887;977;858;904;24.0;10.0;24.0;
22;23;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;8;864;-10;809;-10;877;993;853;899;1.0;1.0;1.0;
23;24;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;6;851;-10;818;-10;867;988;848;894;10.0;9.0;10.0;
24;25;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];42;4;840;-10;850;-10;857;983;843;889;19.0;9.0;19.0;
