;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;7;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;983;985;985;985;999;990;990;990;15.0;10.0;15.0;
2;3;14;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;978;975;986;961;989;985;985;985;16.0;1.0;16.0;
3;4;28;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;4;1008;965;976;923;979;980;980;980;22.0;6.0;22.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;18;1003;955;966;873;969;975;975;975;28.0;6.0;28.0;
5;6;112;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;13;993;945;956;787;959;965;965;965;10.0;10.0;10.0;
6;7;224;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;0;988;935;946;553;949;960;960;960;14.0;4.0;14.0;
7;8;448;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;8;983;925;959;95;939;955;955;955;17.0;3.0;17.0;
8;9;403;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;8;990;512;949;85;929;950;950;950;19.0;2.0;19.0;
9;10;363;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;5;985;139;939;117;919;945;945;945;29.0;10.0;29.0;
10;11;139;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;7;975;20;929;107;909;940;940;940;38.0;9.0;38.0;
11;12;107;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];21;2;970;10;919;-5;920;930;935;935;4.0;4.0;4.0;
12;13;10;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;13;965;-10;909;-5;910;925;930;930;7.0;3.0;7.0;
13;14;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];63;9;947;-10;962;-5;900;920;920;920;8.0;1.0;8.0;
14;15;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;5;963;-10;952;-5;890;915;915;915;8.0;0.0;8.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;34;958;-10;955;-5;880;910;903;910;18.0;10.0;18.0;
16;17;34;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;11;919;-10;945;-5;870;900;939;905;8.0;8.0;8.0;
17;18;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;17;921;-10;935;-5;860;895;934;900;16.0;8.0;16.0;
18;19;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;4;899;-10;925;-5;850;885;929;924;0.0;0.0;0.0;
19;20;4;['SpongeBob', 'Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;30;885;-10;915;-5;840;880;924;915;2.0;2.0;2.0;
20;21;30;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];44;2;850;-10;905;-5;874;875;919;910;10.0;8.0;10.0;
21;22;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;13;838;-10;906;-5;862;870;914;905;17.0;7.0;17.0;
22;23;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;8;815;-10;896;-5;852;865;909;900;17.0;0.0;17.0;
23;24;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;12;802;-10;886;-5;869;860;904;895;20.0;3.0;20.0;
24;25;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;9;780;-10;876;-5;893;855;899;890;22.0;2.0;22.0;
25;26;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;15;766;-10;881;-5;883;850;894;885;30.0;8.0;30.0;
