;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;8;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;5;982;997;985;985;985;990;990;990;12.0;8.0;12.0;
2;3;16;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;10;977;987;975;959;975;985;985;985;20.0;8.0;20.0;
3;4;32;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;18;972;977;1002;917;965;980;980;980;24.0;4.0;24.0;
4;5;64;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];38;3;962;967;992;843;955;1008;975;975;7.0;7.0;7.0;
5;6;128;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;10;957;957;995;705;945;1003;970;970;17.0;10.0;17.0;
6;7;256;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];46;46;947;947;985;485;935;998;965;965;25.0;8.0;25.0;
7;8;485;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];60;22;942;937;975;50;925;988;955;960;6.0;6.0;6.0;
8;9;436;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;28;932;530;965;40;915;983;950;955;6.0;0.0;6.0;
9;10;392;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;6;927;128;955;67;905;978;945;950;10.0;4.0;10.0;
10;11;128;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;922;-10;945;57;909;973;940;945;17.0;7.0;17.0;
11;12;57;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;28;930;-10;935;-10;899;968;935;940;20.0;3.0;20.0;
12;13;28;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];61;25;897;-10;986;-10;889;963;925;930;22.0;2.0;22.0;
13;14;25;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];39;28;862;-10;976;-10;884;992;920;925;6.0;6.0;6.0;
14;15;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];58;3;829;-10;966;-10;874;987;910;973;13.0;7.0;13.0;
15;16;13;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;1;819;-10;956;-10;864;982;892;968;19.0;6.0;19.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;76;814;-10;946;-10;868;977;887;963;23.0;4.0;;
17;18;76;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];91;11;819;-10;936;-10;858;967;877;953;6.0;6.0;6.0;
18;19;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;6;803;-10;940;-10;853;962;872;948;13.0;7.0;13.0;
19;20;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;11;793;-10;975;-10;843;957;857;943;23.0;10.0;23.0;
20;21;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];37;7;777;-10;1002;-10;833;947;852;938;5.0;5.0;5.0;
21;22;7;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;8;765;-10;992;-10;823;942;847;933;9.0;4.0;9.0;
22;23;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;14;767;-10;982;-10;813;937;842;928;15.0;6.0;15.0;
23;24;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];84;2;748;-10;972;-10;803;932;832;1002;25.0;10.0;25.0;
24;25;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;9;738;-10;962;-10;826;927;823;993;26.0;1.0;26.0;
25;26;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;1;724;-10;952;-10;816;935;818;988;5.0;5.0;5.0;
26;27;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;729;-10;942;-10;804;930;813;983;5.0;0.0;5.0;
27;28;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;3;720;-10;938;-10;794;925;808;978;7.0;2.0;7.0;
28;29;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];26;15;707;-10;954;-10;789;920;803;973;11.0;4.0;11.0;
29;30;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];30;6;687;-10;944;-10;784;915;798;993;16.0;5.0;16.0;
30;31;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;9;676;-10;934;-10;790;910;793;988;23.0;7.0;23.0;
31;32;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;7;680;-10;924;-10;780;905;788;983;27.0;4.0;27.0;
32;33;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;0;668;-10;914;-10;770;900;801;978;30.0;3.0;30.0;
33;34;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;5;658;-10;904;-10;768;895;792;973;30.0;0.0;30.0;
34;35;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;1;648;-10;894;-10;774;890;787;968;36.0;6.0;36.0;
35;36;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;651;-10;884;-10;762;885;782;963;40.0;4.0;40.0;
36;37;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;12;640;-10;874;-10;765;880;777;958;45.0;5.0;45.0;
37;38;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;12;642;-10;864;-10;755;870;772;953;0.0;0.0;0.0;
38;39;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];26;17;625;-10;854;-10;771;865;767;943;8.0;8.0;;
39;39;17;['SpongeBob'];2;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];26;17;608;-10;854;-10;771;865;767;943;;;8.0;
40;39;17;['SpongeBob'];3;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];26;17;591;-10;854;-10;771;865;767;943;;;8.0;
41;40;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];28;2;564;-10;844;-10;766;860;785;938;8.0;0.0;8.0;
42;41;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];47;5;559;-10;834;-10;803;855;776;933;17.0;9.0;17.0;
43;42;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;15;575;-10;824;-10;793;850;771;928;27.0;10.0;27.0;
44;43;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;7;550;-10;814;-10;783;840;766;946;3.0;3.0;3.0;
45;44;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;15;538;-10;804;-10;773;835;775;941;5.0;2.0;5.0;
46;45;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];33;55;513;-10;794;-10;796;830;770;931;10.0;5.0;10.0;
47;46;55;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];66;11;448;-10;850;-10;786;820;765;926;9.0;9.0;9.0;
48;47;13;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;443;-10;840;-10;797;815;760;908;10.0;1.0;10.0;
49;48;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;14;430;-10;830;-10;798;810;755;903;12.0;2.0;12.0;
50;49;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;13;432;-10;820;-10;788;805;750;898;14.0;2.0;14.0;
51;50;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;27;414;-10;810;-10;797;800;745;893;18.0;4.0;18.0;
52;51;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];43;1;382;-10;800;-10;792;795;735;926;21.0;3.0;21.0;
53;52;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;13;387;-10;790;-10;782;790;726;917;31.0;10.0;31.0;
54;53;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;15;369;-10;780;-10;772;802;721;912;6.0;6.0;6.0;
55;54;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];73;24;344;-10;770;-10;762;797;711;975;12.0;6.0;12.0;
56;55;24;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];51;12;315;-10;760;-10;803;787;706;970;9.0;9.0;9.0;
57;56;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];53;5;346;-10;750;-10;793;782;701;965;11.0;2.0;11.0;
58;57;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];11;7;336;-10;751;-10;788;777;696;960;12.0;1.0;12.0;
59;58;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;33;335;-10;741;-10;778;772;691;955;14.0;2.0;14.0;
60;59;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;1;297;-10;731;-10;768;762;728;945;3.0;3.0;3.0;
61;60;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;298;-10;721;-10;758;757;716;940;13.0;10.0;13.0;
62;61;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];11;20;290;-10;722;-10;753;752;711;935;22.0;9.0;22.0;
63;62;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];32;11;292;-10;712;-10;743;742;706;930;1.0;1.0;1.0;
