;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;15;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;9;970;985;1012;985;985;990;990;990;2.0;1.0;2.0;
2;3;30;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;1;965;975;1002;966;975;985;985;985;7.0;5.0;7.0;
3;4;60;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;2;955;965;1001;901;965;980;980;980;11.0;4.0;11.0;
4;5;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];9;5;950;955;991;780;960;975;975;975;15.0;4.0;15.0;
5;6;240;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;7;940;945;996;530;950;970;970;970;19.0;4.0;19.0;
6;7;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;3;935;935;986;53;940;965;965;965;27.0;8.0;27.0;
7;8;432;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;930;493;989;43;930;960;960;960;32.0;5.0;32.0;
8;9;389;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;7;920;103;979;33;920;955;955;955;39.0;7.0;39.0;
9;10;103;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;9;915;-10;969;23;925;950;950;950;42.0;3.0;42.0;
10;11;23;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;910;-10;959;-5;931;945;945;945;44.0;2.0;44.0;
11;12;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;5;886;-10;949;-5;921;970;935;940;8.0;8.0;8.0;
12;13;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];22;14;876;-10;939;-5;916;965;930;952;10.0;2.0;10.0;
13;14;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;3;852;-10;929;-5;930;960;925;947;20.0;10.0;20.0;
14;15;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;844;-10;919;-5;932;955;920;942;21.0;1.0;21.0;
15;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;8;834;-10;909;-5;947;950;915;937;28.0;7.0;28.0;
16;17;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;2;846;-10;899;-5;937;945;910;932;34.0;6.0;34.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;5;839;-10;889;-5;935;940;905;927;44.0;10.0;44.0;
