;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;990;985;985;1005;985;990;985;990;4.0;4.0;4.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];55;25;985;1030;975;985;975;985;980;985;14.0;10.0;14.0;
3;4;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;5;987;1020;965;975;965;980;975;980;21.0;7.0;21.0;
4;5;50;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;2;982;1046;955;915;955;975;970;975;26.0;5.0;26.0;
5;6;100;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;2;977;1036;945;815;950;970;965;970;27.0;1.0;27.0;
6;7;200;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;39;972;1026;962;605;940;965;960;965;32.0;5.0;32.0;
7;8;400;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];59;6;962;1016;952;200;930;955;1009;960;9.0;9.0;9.0;
8;9;360;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;957;646;942;205;920;950;1004;955;19.0;10.0;19.0;
9;10;324;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;18;952;312;996;195;910;945;999;950;23.0;4.0;23.0;
10;11;292;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];32;15;947;10;986;185;900;940;994;972;33.0;10.0;33.0;
11;12;185;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];41;48;978;0;976;-10;890;930;984;967;8.0;8.0;8.0;
12;13;48;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];65;20;925;-10;966;-10;945;920;979;957;10.0;10.0;10.0;
13;14;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];59;3;954;-10;956;-10;935;910;974;952;7.0;7.0;7.0;
14;15;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;946;-10;946;-10;934;905;969;947;9.0;2.0;9.0;
15;16;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;11;939;-10;936;-10;937;900;964;942;12.0;3.0;12.0;
16;17;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;13;918;-10;926;-10;955;895;954;937;12.0;0.0;12.0;
17;18;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];27;7;900;-10;916;-10;945;890;949;954;15.0;3.0;15.0;
18;19;7;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;17;883;-10;920;-10;935;885;937;949;18.0;3.0;18.0;
19;20;17;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];90;3;861;-10;910;-10;925;875;932;944;6.0;6.0;6.0;
20;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;853;-10;900;-10;924;870;927;939;14.0;8.0;14.0;
21;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;855;-10;890;-10;914;865;922;934;24.0;10.0;24.0;
22;23;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;50;848;-10;888;-10;902;860;917;929;26.0;2.0;26.0;
23;24;50;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;2;788;-10;878;-10;892;915;907;919;4.0;4.0;4.0;
24;25;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;783;-10;868;-10;894;910;898;910;10.0;6.0;10.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;7;775;-10;858;-10;894;905;893;905;13.0;3.0;13.0;
