;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;39;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;39;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];52;6;951;985;985;1037;985;990;985;990;15.0;10.0;15.0;
2;3;78;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;941;975;998;949;975;985;980;985;19.0;4.0;19.0;
3;4;156;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;13;936;965;988;799;965;980;975;980;21.0;2.0;21.0;
4;5;312;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];38;16;926;955;978;477;955;970;970;970;5.0;5.0;5.0;
5;6;477;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];29;3;921;974;968;-10;945;965;960;965;12.0;7.0;12.0;
6;7;429;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;4;916;535;958;-10;935;960;955;960;14.0;2.0;14.0;
7;8;386;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;2;906;139;948;-10;925;955;950;955;23.0;9.0;23.0;
8;9;139;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;1;901;5;938;-10;915;950;945;950;30.0;7.0;30.0;
9;10;5;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;13;900;-10;928;-10;905;945;940;945;39.0;9.0;39.0;
10;11;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;31;882;-10;918;-10;895;935;961;940;1.0;1.0;1.0;
11;12;31;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];43;32;846;-10;908;-10;885;930;956;973;11.0;10.0;11.0;
12;13;32;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];47;2;804;-10;898;-10;875;967;946;968;8.0;8.0;8.0;
13;14;10;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];12;5;799;-10;888;-10;865;962;931;963;16.0;8.0;16.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;8;811;-10;878;-10;855;957;926;958;23.0;7.0;23.0;
15;16;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];18;5;798;-10;868;-10;850;947;921;966;6.0;6.0;6.0;
16;17;5;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];14;9;783;-10;858;-10;840;942;925;961;15.0;9.0;15.0;
17;18;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];20;6;769;-10;848;-10;850;932;920;956;4.0;4.0;4.0;
18;19;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;16;775;-10;838;-10;840;927;908;951;10.0;6.0;10.0;
19;20;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];34;5;754;-10;862;-10;830;922;903;941;16.0;6.0;16.0;
20;21;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;755;-10;852;-10;820;917;898;936;17.0;1.0;17.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;22;747;-10;858;-10;810;912;893;931;26.0;9.0;26.0;
22;23;22;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;20;715;-10;848;-10;800;902;921;926;4.0;4.0;4.0;
23;24;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];32;8;690;-10;838;-10;790;897;916;948;7.0;3.0;7.0;
24;25;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;45;689;-10;828;-10;780;892;911;943;10.0;3.0;10.0;
25;26;45;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Manu', 'Sample1'];70;22;639;-10;888;-10;775;882;901;938;4.0;4.0;4.0;
26;27;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];37;15;644;-10;878;-10;765;877;896;928;10.0;6.0;10.0;
27;28;16;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;5;639;-10;868;-10;755;899;870;923;6.0;6.0;6.0;
28;29;15;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];36;3;634;-10;858;-10;781;894;850;918;13.0;7.0;13.0;
29;30;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;637;-10;848;-10;771;889;845;913;20.0;7.0;20.0;
