;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;10;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;6;980;985;985;1009;985;990;990;990;8.0;5.0;8.0;
2;3;20;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;6;970;975;975;995;980;985;985;985;11.0;3.0;11.0;
3;4;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];26;4;965;991;965;945;975;980;980;980;21.0;10.0;21.0;
4;5;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;12;960;981;955;855;983;975;975;975;29.0;8.0;29.0;
5;6;160;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;2;950;971;945;690;1006;965;965;965;10.0;10.0;10.0;
6;7;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;945;961;935;360;1011;960;960;960;15.0;5.0;15.0;
7;8;360;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;3;940;951;925;-10;1038;955;955;955;23.0;8.0;23.0;
8;9;324;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;1;935;629;915;-10;1028;950;950;950;26.0;3.0;26.0;
9;10;292;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];47;6;925;327;905;-10;1018;945;945;945;28.0;2.0;28.0;
10;11;263;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;6;920;68;895;-10;1008;940;940;940;38.0;10.0;38.0;
11;12;68;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;7;915;-10;885;-10;1017;935;935;935;45.0;7.0;45.0;
12;13;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];38;3;903;-10;875;-10;1007;963;930;930;10.0;10.0;10.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;8;890;-10;893;-10;997;958;925;925;18.0;8.0;18.0;
14;15;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;4;872;-10;883;-10;987;953;942;915;27.0;9.0;27.0;
15;16;4;['SpongeBob', 'Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];16;0;863;-10;873;-10;977;959;933;906;6.0;6.0;6.0;
