;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;7;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;23;983;985;985;985;1003;990;990;990;14.0;4.0;14.0;
2;3;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];36;1;986;975;975;975;993;980;985;985;0.0;0.0;0.0;
3;4;46;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;8;981;965;965;939;983;975;980;980;0.0;0.0;0.0;
4;5;92;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;13;971;955;982;837;973;970;975;975;6.0;6.0;6.0;
5;6;184;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];40;12;966;945;972;683;963;965;965;970;10.0;4.0;10.0;
6;7;368;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;23;956;935;962;305;986;960;960;965;13.0;3.0;13.0;
7;8;331;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];65;3;951;594;1017;295;976;955;955;955;19.0;6.0;19.0;
8;9;298;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;946;286;1007;285;987;950;950;950;24.0;5.0;24.0;
9;10;285;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;941;287;997;-10;977;945;945;945;33.0;9.0;33.0;
10;11;256;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;10;936;37;987;-10;967;940;940;940;38.0;5.0;38.0;
11;12;37;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];22;7;931;-10;977;-10;957;930;935;935;10.0;10.0;10.0;
12;13;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;929;-10;967;-10;947;925;930;930;15.0;5.0;15.0;
13;14;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];222;5;919;-10;1179;-10;937;920;925;925;17.0;2.0;17.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;922;-10;1169;-10;927;915;920;920;25.0;8.0;25.0;
15;16;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;14;912;-10;1171;-10;917;910;915;915;28.0;3.0;28.0;
16;17;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];29;8;893;-10;1161;-10;912;905;905;934;37.0;9.0;37.0;
17;18;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];19;8;875;-10;1151;-10;902;914;900;929;7.0;7.0;7.0;
18;19;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;4;862;-10;1141;-10;917;909;895;924;9.0;2.0;9.0;
19;20;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;19;861;-10;1131;-10;907;904;890;919;15.0;6.0;15.0;
