;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;16;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;10;974;985;1009;985;985;990;990;990;18.0;9.0;18.0;
2;3;32;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;969;975;999;964;975;985;985;985;20.0;2.0;20.0;
3;4;64;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;959;965;989;890;985;980;980;980;26.0;6.0;26.0;
4;5;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;18;954;955;979;752;992;975;975;975;29.0;3.0;29.0;
5;6;256;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];66;7;944;945;969;486;982;965;970;1031;5.0;5.0;5.0;
6;7;486;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];18;24;939;935;959;8;972;960;960;1026;9.0;4.0;9.0;
7;8;437;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;3;977;488;949;-2;962;955;955;1021;15.0;6.0;15.0;
8;9;393;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;5;972;85;939;-2;964;950;950;1016;25.0;10.0;25.0;
9;10;85;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;5;962;10;929;-2;954;945;945;1011;35.0;10.0;35.0;
10;11;10;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;957;-10;919;-2;944;966;940;1006;3.0;3.0;3.0;
11;12;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];46;62;948;-10;955;-2;934;961;935;1001;7.0;4.0;7.0;
12;13;62;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];77;17;876;-10;945;-2;924;956;1002;991;16.0;9.0;16.0;
13;14;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];51;64;854;-10;935;-2;914;997;997;986;0.0;0.0;0.0;
14;15;64;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];72;5;785;-10;925;-2;904;992;992;1048;5.0;5.0;5.0;
15;16;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;7;787;-10;915;-2;894;987;987;1033;9.0;4.0;9.0;
16;17;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;775;-10;917;-2;884;982;982;1028;13.0;4.0;13.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;2;767;-10;907;-2;890;977;977;1023;18.0;5.0;18.0;
18;19;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;2;805;-10;897;-2;878;972;972;1018;21.0;3.0;21.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;67;798;-10;887;-2;885;967;967;1013;31.0;10.0;;
20;21;67;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;6;721;-10;877;-2;875;957;957;1003;10.0;10.0;10.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;0;716;-10;880;-2;865;952;945;998;19.0;9.0;19.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;12;711;-10;870;-2;860;947;940;993;29.0;10.0;29.0;
23;24;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;65;689;-10;860;-2;850;960;935;988;5.0;5.0;5.0;
24;25;65;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];103;10;619;-10;850;-2;840;955;925;1081;7.0;2.0;7.0;
25;26;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;1;632;-10;840;-2;830;950;920;1076;11.0;4.0;11.0;
26;27;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];4;1;627;-10;830;-2;824;945;905;1071;12.0;1.0;12.0;
27;28;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;1;622;-10;820;-2;818;940;900;1066;16.0;4.0;16.0;
28;29;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;617;-10;810;-2;817;935;895;1061;23.0;7.0;23.0;
29;30;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;13;617;-10;800;-2;807;930;890;1056;25.0;2.0;25.0;
30;31;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];26;37;599;-10;790;-2;823;925;880;1051;29.0;4.0;29.0;
31;32;37;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];54;6;552;-10;780;-2;813;915;875;1095;2.0;2.0;2.0;
32;33;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;547;-10;770;-2;813;910;863;1090;7.0;5.0;7.0;
33;34;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;548;-10;760;-2;803;905;858;1085;7.0;0.0;7.0;
34;35;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];17;2;535;-10;750;-2;798;900;853;1092;10.0;3.0;10.0;
