;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;36;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;36;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];54;2;954;985;1039;985;985;990;985;990;14.0;10.0;14.0;
2;3;72;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;10;958;975;1029;903;975;985;980;985;19.0;5.0;19.0;
3;4;144;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];20;3;953;965;1019;749;965;995;975;980;1.0;1.0;1.0;
4;5;288;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;24;943;955;1009;451;973;990;970;975;5.0;4.0;5.0;
5;6;451;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];35;7;938;945;999;-10;963;985;995;965;10.0;5.0;10.0;
6;7;406;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;12;933;529;989;-10;971;980;990;960;16.0;6.0;16.0;
7;8;365;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;5;928;154;979;-10;992;975;985;955;26.0;10.0;26.0;
8;9;154;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];20;10;938;-10;969;-10;987;970;980;950;28.0;2.0;28.0;
9;10;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];29;2;923;-10;959;-10;977;989;975;945;5.0;5.0;5.0;
10;11;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;24;916;-10;956;-10;965;984;970;940;7.0;2.0;7.0;
11;12;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;8;882;-10;946;-10;955;979;1003;930;10.0;3.0;10.0;
12;13;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;1;869;-10;936;-10;964;974;998;925;11.0;1.0;11.0;
13;14;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;872;-10;926;-10;954;969;986;920;12.0;1.0;12.0;
14;15;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;9;865;-10;916;-10;959;964;981;915;12.0;0.0;12.0;
15;16;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];22;3;846;-10;906;-10;949;959;993;910;21.0;9.0;21.0;
16;17;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;5;841;-10;896;-10;949;954;984;905;27.0;6.0;27.0;
17;18;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;838;-10;886;-10;939;949;979;900;30.0;3.0;30.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];56;51;831;-10;876;-10;983;944;974;895;36.0;6.0;;
19;20;51;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];67;4;770;-10;866;-10;973;934;969;952;5.0;5.0;5.0;
20;21;4;['SpongeBob', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;761;-10;856;-10;977;929;964;943;9.0;4.0;9.0;
21;22;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;33;773;-10;846;-10;965;924;959;938;18.0;9.0;18.0;
22;23;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];69;10;799;-10;836;-10;955;914;949;933;8.0;8.0;8.0;
23;24;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;784;-10;826;-10;962;909;944;928;8.0;0.0;8.0;
24;25;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;7;774;-10;828;-10;952;904;932;923;12.0;4.0;12.0;
25;26;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;775;-10;818;-10;947;899;927;918;19.0;7.0;19.0;
26;27;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;7;764;-10;808;-10;950;894;922;913;29.0;10.0;29.0;
27;28;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];63;15;810;-10;798;-10;940;889;917;908;33.0;4.0;33.0;
28;29;15;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];30;6;790;-10;788;-10;930;879;907;898;9.0;9.0;9.0;
29;30;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;794;-10;778;-10;920;874;902;893;12.0;3.0;12.0;
30;31;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;8;781;-10;768;-10;932;869;897;888;20.0;8.0;20.0;
31;32;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;4;796;-10;758;-10;922;864;892;883;25.0;5.0;25.0;
32;33;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;19;787;-10;748;-10;926;859;887;878;25.0;0.0;25.0;
33;34;19;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;4;758;-10;738;-10;916;885;882;868;10.0;10.0;10.0;
34;35;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;7;749;-10;745;-10;906;880;877;859;19.0;9.0;19.0;
35;36;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];58;6;732;-10;735;-10;954;875;872;854;23.0;4.0;23.0;
36;37;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;12;721;-10;725;-10;944;870;886;849;30.0;7.0;30.0;
37;38;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;10;699;-10;715;-10;934;888;881;839;4.0;4.0;4.0;
38;39;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];50;9;684;-10;705;-10;924;883;876;834;5.0;1.0;5.0;
39;40;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;17;691;-10;695;-10;914;878;871;829;10.0;5.0;10.0;
40;41;17;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];38;2;669;-10;685;-10;904;873;861;824;12.0;2.0;12.0;
41;42;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;6;664;-10;684;-10;894;868;852;819;18.0;6.0;18.0;
42;43;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;670;-10;674;-10;884;863;847;814;20.0;2.0;20.0;
43;44;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];65;19;665;-10;664;-10;937;858;842;809;25.0;5.0;25.0;
44;45;19;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;6;636;-10;654;-10;927;848;837;799;0.0;0.0;0.0;
