;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;6;990;985;985;985;1002;990;985;990;3.0;0.0;3.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;7;1007;975;975;965;992;985;980;985;8.0;5.0;8.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;8;1002;965;965;971;982;980;975;980;13.0;5.0;13.0;
4;5;40;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;2;992;955;955;921;1001;975;970;975;14.0;1.0;14.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;987;956;945;831;991;970;965;970;14.0;0.0;14.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;5;982;946;935;661;1009;965;960;965;23.0;9.0;23.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;4;991;936;925;331;1004;960;955;960;30.0;7.0;30.0;
8;9;331;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;2;986;926;915;-10;1013;955;950;955;36.0;6.0;36.0;
9;10;298;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;12;981;629;905;-10;1003;950;945;950;43.0;7.0;43.0;
10;11;268;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];26;10;971;351;895;-10;993;945;940;966;48.0;5.0;48.0;
11;12;241;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;4;966;100;885;-10;983;970;930;961;1.0;1.0;1.0;
12;13;100;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;21;956;5;875;-10;973;965;925;956;2.0;1.0;2.0;
13;14;21;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;10;930;-5;865;-10;963;960;915;978;4.0;2.0;4.0;
14;15;10;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;0;933;-5;855;-10;953;955;900;973;8.0;4.0;8.0;
15;16;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;6;928;-5;868;-10;941;950;895;968;17.0;9.0;17.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;927;-5;858;-10;931;945;890;963;24.0;7.0;24.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;922;-5;848;-10;932;940;885;958;33.0;9.0;33.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;910;-5;838;-10;934;935;880;953;39.0;6.0;39.0;
19;20;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;69;896;-5;828;-10;924;946;875;948;2.0;2.0;2.0;
