;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;15;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;9;975;985;1023;985;985;990;990;990;2.0;1.0;2.0;
2;3;30;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;26;965;1001;1013;945;975;985;985;985;7.0;5.0;7.0;
3;4;60;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];37;4;960;1028;1003;875;965;980;980;975;15.0;8.0;15.0;
4;5;120;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;31;955;1034;993;745;955;975;975;970;16.0;1.0;16.0;
5;6;240;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];56;10;950;1024;983;495;945;965;1021;965;4.0;4.0;4.0;
6;7;480;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];27;4;945;1041;973;5;940;960;1016;960;13.0;9.0;13.0;
7;8;432;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;7;953;599;963;-5;930;955;1011;955;16.0;3.0;16.0;
8;9;389;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];39;21;948;200;992;-5;920;950;1006;950;23.0;7.0;23.0;
9;10;200;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];33;4;938;-10;982;-5;910;940;1001;973;7.0;7.0;7.0;
10;11;4;['SpongeBob', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];25;5;929;-10;972;-5;925;935;996;964;8.0;1.0;8.0;
11;12;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;914;-10;981;-5;915;930;991;959;10.0;2.0;10.0;
12;13;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;1;904;-10;971;-5;916;925;986;954;20.0;10.0;20.0;
13;14;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;894;-10;978;-5;904;920;981;949;27.0;7.0;27.0;
