;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;23;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;23;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];35;1;967;985;985;1020;985;985;990;990;8.0;8.0;8.0;
2;3;46;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;1;962;975;985;964;980;980;985;985;12.0;4.0;12.0;
3;4;92;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;39;952;965;975;872;970;975;980;980;14.0;2.0;14.0;
4;5;184;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];58;2;947;955;1023;678;960;965;975;975;4.0;4.0;4.0;
5;6;368;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;11;942;945;1013;310;950;960;970;970;5.0;1.0;5.0;
6;7;331;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;5;955;604;1003;305;940;955;965;965;7.0;2.0;7.0;
7;8;305;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];28;5;950;594;993;18;935;950;960;960;15.0;8.0;15.0;
8;9;274;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;1;945;310;983;8;952;945;955;955;24.0;9.0;24.0;
9;10;247;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];75;34;935;128;973;-2;942;940;950;950;30.0;6.0;30.0;
10;11;128;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;2;930;-10;963;-2;932;980;940;940;0.0;0.0;0.0;
11;12;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;925;-10;953;-2;934;975;931;931;0.0;0.0;0.0;
12;13;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;5;911;-10;962;-2;924;970;926;926;9.0;9.0;9.0;
13;14;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;2;924;-10;952;-2;914;965;921;921;10.0;1.0;10.0;
14;15;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;12;928;-10;942;-2;902;960;916;916;16.0;6.0;16.0;
15;16;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];26;13;911;-10;932;-2;892;955;932;911;24.0;8.0;24.0;
16;17;13;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];43;2;888;-10;922;-2;882;945;927;944;3.0;3.0;3.0;
17;18;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;4;883;-10;928;-2;872;940;915;939;9.0;6.0;9.0;
18;19;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];5;4;874;-10;918;-2;867;935;910;934;13.0;4.0;13.0;
19;20;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;8;860;-10;908;-2;875;930;905;929;16.0;3.0;16.0;
20;21;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;46;847;-10;898;-2;865;925;919;924;25.0;9.0;;
