;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;22;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;22;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];46;22;968;985;985;985;1031;990;990;990;3.0;3.0;3.0;
2;3;44;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];41;3;963;1016;975;936;1021;985;985;985;3.0;0.0;3.0;
3;4;88;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;18;953;1026;965;838;1011;980;980;980;9.0;6.0;9.0;
4;5;176;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;4;948;1016;955;652;1030;975;975;975;13.0;4.0;13.0;
5;6;352;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;6;938;1006;945;290;1033;970;970;970;14.0;1.0;14.0;
6;7;317;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;13;933;696;935;280;1023;965;965;965;16.0;2.0;16.0;
7;8;285;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;0;928;423;925;270;1013;960;960;960;20.0;4.0;20.0;
8;9;270;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;3;923;413;915;0;1003;955;955;955;26.0;6.0;26.0;
9;10;243;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;4;924;160;905;-10;993;950;950;950;31.0;5.0;31.0;
10;11;160;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;19;919;-10;895;-10;998;945;945;945;40.0;9.0;40.0;
11;12;19;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;1;890;-10;885;-10;1031;935;935;935;5.0;5.0;5.0;
12;13;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;35;885;-10;882;-10;1021;930;926;926;9.0;4.0;9.0;
13;14;35;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1', 'Sample2'];49;2;845;-10;872;-10;1016;925;965;916;19.0;10.0;19.0;
14;15;8;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;835;-10;862;-10;1023;920;952;903;19.0;0.0;19.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;5;830;-10;852;-10;1029;915;947;898;21.0;2.0;21.0;
16;17;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;0;843;-10;842;-10;1019;910;942;893;27.0;6.0;27.0;
17;18;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];48;2;838;-10;880;-10;1007;905;937;888;35.0;8.0;35.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];10;7;826;-10;880;-10;1000;900;932;883;45.0;10.0;45.0;
19;20;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];78;4;814;-10;870;-10;990;968;927;878;6.0;6.0;6.0;
20;21;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;8;800;-10;874;-10;980;963;922;873;11.0;5.0;11.0;
21;22;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];22;12;787;-10;864;-10;970;958;917;885;21.0;10.0;21.0;
22;23;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;46;770;-10;854;-10;960;953;929;880;23.0;2.0;;
23;24;46;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];60;8;774;-10;844;-10;950;943;924;870;9.0;9.0;9.0;
24;25;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;19;769;-10;851;-10;940;938;919;855;17.0;8.0;17.0;
25;26;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;7;745;-10;841;-10;930;966;914;845;8.0;8.0;8.0;
26;27;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;49;751;-10;831;-10;920;961;909;840;18.0;10.0;;
27;28;49;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];71;33;692;-10;821;-10;910;1022;899;835;1.0;1.0;1.0;
28;29;33;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;5;654;-10;811;-10;900;1017;889;876;11.0;10.0;11.0;
29;30;13;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;12;660;-10;801;-10;895;1012;884;858;21.0;10.0;21.0;
30;31;13;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];22;1;655;-10;791;-10;885;1002;883;853;6.0;6.0;6.0;
31;32;12;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;90;650;-10;781;-10;886;997;866;848;8.0;2.0;8.0;
32;33;90;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];106;39;656;-10;771;-10;876;987;856;838;5.0;5.0;5.0;
33;34;39;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];53;1;612;-10;761;-10;919;977;851;833;3.0;3.0;3.0;
34;35;17;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;16;602;-10;751;-10;944;972;829;828;7.0;4.0;7.0;
35;36;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;18;576;-10;741;-10;934;967;844;823;12.0;5.0;12.0;
36;37;18;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];33;48;553;-10;731;-10;957;957;839;818;5.0;5.0;5.0;
