;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;10;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];25;6;980;985;985;1010;990;990;990;990;7.0;6.0;7.0;
2;3;20;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;970;975;975;1001;980;985;985;985;16.0;9.0;16.0;
3;4;40;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];25;3;965;965;965;951;970;980;980;1000;25.0;9.0;25.0;
4;5;80;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;17;955;955;955;861;980;975;975;995;25.0;0.0;25.0;
5;6;160;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];104;20;950;945;945;696;970;1069;965;990;10.0;10.0;10.0;
6;7;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];32;7;972;935;935;366;960;1064;960;980;13.0;3.0;13.0;
7;8;366;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;3;967;925;925;20;950;1059;955;975;20.0;7.0;20.0;
8;9;329;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;31;962;596;915;10;940;1054;950;970;26.0;6.0;26.0;
9;10;296;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];51;16;952;341;905;0;930;1044;945;965;2.0;2.0;2.0;
10;11;266;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];24;5;947;65;895;-10;925;1039;940;979;5.0;3.0;5.0;
11;12;65;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;7;937;-10;885;-10;930;1034;935;974;7.0;2.0;7.0;
12;13;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;25;925;-10;907;-10;920;1029;930;969;7.0;0.0;7.0;
13;14;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;5;929;-10;897;-10;910;1024;920;964;11.0;4.0;11.0;
14;15;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;919;-10;898;-10;900;1019;915;959;14.0;3.0;14.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;909;-10;902;-10;890;1014;903;954;15.0;1.0;15.0;
16;17;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];40;15;900;-10;892;-10;920;1009;898;949;16.0;1.0;16.0;
17;18;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;78;901;-10;882;-10;915;1004;893;944;24.0;8.0;24.0;
18;19;78;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];91;2;818;-10;872;-10;905;994;883;1025;0.0;0.0;0.0;
19;20;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;831;-10;862;-10;895;989;871;1020;4.0;4.0;4.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;826;-10;852;-10;891;984;866;1015;11.0;7.0;11.0;
21;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;15;826;-10;842;-10;881;979;861;1010;13.0;2.0;13.0;
22;23;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];41;10;806;-10;873;-10;871;974;856;1005;23.0;10.0;23.0;
23;24;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;47;810;-10;863;-10;861;969;851;1000;31.0;8.0;;
24;25;47;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;2;758;-10;853;-10;851;1023;841;990;7.0;7.0;7.0;
25;26;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];24;3;753;-10;843;-10;865;1018;829;985;15.0;8.0;15.0;
26;27;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;0;745;-10;862;-10;855;1013;824;980;15.0;0.0;15.0;
27;28;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;746;-10;852;-10;843;1008;819;975;24.0;9.0;24.0;
28;29;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;1;737;-10;855;-10;838;1003;814;970;33.0;9.0;33.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;732;-10;845;-10;837;998;809;965;33.0;0.0;33.0;
30;31;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;1;713;-10;835;-10;827;993;822;960;43.0;10.0;43.0;
31;32;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];20;8;708;-10;845;-10;822;988;813;955;44.0;1.0;44.0;
32;33;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Manu', 'Sample2'];22;0;695;-10;835;-10;817;978;808;945;2.0;2.0;2.0;
33;34;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;1;693;-10;825;-10;807;973;803;936;7.0;5.0;7.0;
34;35;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;9;688;-10;844;-10;795;968;798;931;10.0;3.0;10.0;
35;36;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];37;30;669;-10;871;-10;785;963;788;926;12.0;2.0;12.0;
36;37;30;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];44;6;634;-10;861;-10;819;953;783;916;5.0;5.0;5.0;
37;38;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;635;-10;851;-10;809;948;771;911;9.0;4.0;9.0;
38;39;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;6;620;-10;841;-10;817;943;766;906;9.0;0.0;9.0;
39;40;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];16;4;604;-10;847;-10;812;938;761;901;10.0;1.0;10.0;
40;41;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;11;595;-10;845;-10;802;933;756;896;20.0;10.0;20.0;
41;42;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;2;606;-10;835;-10;792;928;751;891;20.0;0.0;20.0;
42;43;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;4;599;-10;825;-10;788;923;746;886;20.0;0.0;20.0;
