;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;6;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;7;984;985;985;985;1003;990;990;990;16.0;10.0;16.0;
2;3;12;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;36;1002;975;975;963;993;985;985;985;22.0;6.0;;
3;4;36;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;4;961;965;965;958;983;975;975;1027;1.0;1.0;1.0;
4;5;72;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;1;972;955;955;876;973;970;970;1022;10.0;9.0;10.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;5;967;945;945;738;963;965;965;1017;20.0;10.0;20.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;101;962;935;935;473;953;960;960;1012;28.0;8.0;;
7;8;473;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];144;16;952;925;925;-10;943;1094;950;1002;10.0;10.0;10.0;
8;9;426;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];42;81;947;531;915;-10;933;1084;945;997;4.0;4.0;4.0;
9;10;383;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];89;5;942;227;905;-10;923;1079;935;987;8.0;4.0;8.0;
10;11;227;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;0;945;-10;895;-10;913;1074;930;982;12.0;4.0;12.0;
11;12;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;8;940;-10;885;-10;908;1069;925;977;13.0;1.0;13.0;
12;13;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];97;1;927;-10;972;-10;898;1064;920;972;13.0;0.0;13.0;
