;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;6;990;985;985;998;985;990;985;990;16.0;10.0;16.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];31;3;980;1006;975;978;980;985;980;985;24.0;8.0;24.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;33;975;996;965;968;970;980;975;980;32.0;8.0;;
4;5;40;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;9;965;986;955;918;1010;970;965;970;8.0;8.0;8.0;
5;6;80;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;5;960;976;945;828;1000;965;960;965;14.0;6.0;14.0;
6;7;160;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;8;950;966;935;663;1005;960;955;960;23.0;9.0;23.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;12;945;956;925;356;995;955;950;955;26.0;3.0;26.0;
8;9;356;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];27;9;935;946;942;-10;985;945;945;950;4.0;4.0;4.0;
9;10;320;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];19;7;930;616;932;-10;975;940;940;959;7.0;3.0;7.0;
10;11;288;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];26;7;925;318;922;-10;965;935;956;954;13.0;6.0;13.0;
11;12;259;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;4;920;49;912;-10;980;930;951;949;14.0;1.0;14.0;
12;13;49;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;2;915;-10;919;-10;970;925;946;944;15.0;1.0;15.0;
13;14;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;14;911;-10;909;-10;958;920;941;939;24.0;9.0;24.0;
14;15;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;3;892;-10;899;-10;948;910;936;964;8.0;8.0;8.0;
15;16;4;['Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;45;887;-10;889;-10;938;905;931;955;17.0;9.0;17.0;
16;17;45;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];82;8;832;-10;879;-10;928;977;921;945;7.0;7.0;7.0;
17;18;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;8;819;-10;889;-10;918;972;916;940;17.0;10.0;17.0;
18;19;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];15;17;814;-10;879;-10;923;967;901;935;26.0;9.0;26.0;
19;20;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];33;2;820;-10;869;-10;913;957;896;930;0.0;0.0;0.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;1;813;-10;859;-10;916;952;891;925;8.0;8.0;8.0;
21;22;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;11;803;-10;849;-10;922;947;886;920;12.0;4.0;12.0;
