;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;48;990;985;985;985;1000;990;985;990;10.0;2.0;10.0;
2;3;48;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;45;937;1041;975;975;990;980;975;980;4.0;4.0;4.0;
3;4;96;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];56;4;932;1031;1021;869;980;975;970;970;14.0;10.0;14.0;
4;5;192;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;6;922;1021;1011;680;970;970;965;965;22.0;8.0;22.0;
5;6;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];95;26;917;1011;1096;286;965;965;960;960;31.0;9.0;;
6;7;346;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;32;912;655;1086;276;955;955;950;990;5.0;5.0;5.0;
7;8;311;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;30;902;334;1076;266;986;950;945;985;11.0;6.0;11.0;
8;9;280;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1'];45;27;897;44;1066;256;981;985;935;980;0.0;0.0;0.0;
9;10;256;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];56;4;892;34;1056;46;976;980;930;975;8.0;8.0;8.0;
10;11;46;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;900;24;1046;-10;966;975;925;970;12.0;4.0;12.0;
11;12;24;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;24;895;6;1036;-10;956;970;920;965;18.0;6.0;18.0;
12;13;24;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];34;9;866;-4;1026;-10;946;960;915;960;10.0;10.0;10.0;
13;14;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;19;867;-4;1016;-10;941;955;910;955;11.0;1.0;11.0;
14;15;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];32;0;843;-4;1006;-10;963;950;900;950;12.0;1.0;12.0;
15;16;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;28;840;-4;996;-10;953;945;891;945;16.0;4.0;16.0;
16;17;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];41;18;807;-4;986;-10;943;940;886;976;24.0;8.0;24.0;
17;18;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];54;20;833;-4;976;-10;933;930;876;971;3.0;3.0;3.0;
18;19;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];63;2;808;-4;1029;-10;923;925;871;966;10.0;7.0;10.0;
19;20;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;18;808;-4;1019;-10;913;920;854;961;15.0;5.0;15.0;
20;21;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;2;780;-4;1009;-10;903;910;874;956;8.0;8.0;8.0;
21;22;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];50;3;775;-4;999;-10;943;905;865;951;10.0;2.0;10.0;
22;23;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;10;762;-4;999;-10;933;900;860;946;14.0;4.0;14.0;
23;24;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];39;4;747;-4;989;-10;923;895;855;975;22.0;8.0;22.0;
