;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;6;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];20;2;979;1005;985;985;990;990;990;990;0.0;0.0;0.0;
2;3;12;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;61;974;995;996;963;980;985;985;985;5.0;5.0;5.0;
3;4;61;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];72;34;903;985;986;1025;970;980;975;980;12.0;7.0;12.0;
4;5;122;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];54;8;898;975;976;893;1014;970;970;970;5.0;5.0;5.0;
5;6;244;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];57;16;888;965;966;696;1004;965;965;965;12.0;7.0;12.0;
6;7;488;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;6;883;955;956;198;1020;960;960;960;13.0;1.0;13.0;
7;8;439;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;7;878;525;946;193;1010;955;955;955;14.0;1.0;14.0;
8;9;395;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;2;873;120;951;183;1005;950;950;950;16.0;2.0;16.0;
9;10;183;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;69;868;129;941;-10;995;945;945;945;23.0;7.0;23.0;
10;11;129;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;22;863;-10;931;-10;985;935;935;1022;0.0;0.0;0.0;
11;12;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;6;867;-10;921;-10;975;930;930;1017;0.0;0.0;0.0;
12;13;10;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];14;0;862;-10;911;-10;965;925;924;1012;6.0;6.0;6.0;
