;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;36;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;36;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];47;2;954;985;985;985;985;985;990;1032;7.0;7.0;7.0;
2;3;72;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;4;949;1009;975;903;975;980;985;1027;11.0;4.0;11.0;
3;4;144;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];34;7;973;999;965;749;970;975;980;1022;18.0;7.0;18.0;
4;5;288;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;0;968;989;969;456;960;970;975;1017;27.0;9.0;27.0;
5;6;456;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;963;979;959;-10;963;965;970;1012;34.0;7.0;34.0;
6;7;410;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;28;978;559;949;-10;953;960;965;1007;43.0;9.0;;
7;8;369;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;7;973;180;939;-10;943;950;1015;997;5.0;5.0;5.0;
8;9;180;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;11;968;-10;929;-10;950;945;1010;992;14.0;9.0;14.0;
9;10;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];51;12;998;-10;919;-10;940;940;1005;987;24.0;10.0;24.0;
10;11;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;1;976;-10;909;-10;958;930;1000;977;6.0;6.0;6.0;
11;12;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;5;971;-10;905;-10;948;925;995;968;13.0;7.0;13.0;
