;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['SpongeBob', 'Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;3;985;985;985;985;998;990;985;990;10.0;3.0;10.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];52;3;975;975;975;1017;988;985;980;985;15.0;5.0;15.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;970;965;965;987;978;980;975;980;23.0;8.0;23.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;965;955;955;955;968;975;970;975;29.0;6.0;29.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;20;960;945;945;885;958;970;965;970;35.0;6.0;35.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;57;955;935;972;720;948;960;955;965;9.0;9.0;9.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];72;3;1017;925;962;390;938;955;950;955;18.0;9.0;18.0;
8;9;390;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];50;0;1012;965;952;-5;933;950;945;950;27.0;9.0;27.0;
9;10;351;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];53;17;1055;604;942;-5;923;945;940;945;28.0;1.0;28.0;
10;11;316;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];66;5;1050;278;932;-5;913;1001;935;940;3.0;3.0;3.0;
11;12;278;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;4;1045;-10;922;-5;936;996;930;935;9.0;6.0;9.0;
12;13;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;13;1036;-10;912;-5;938;991;925;930;16.0;7.0;16.0;
13;14;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;3;1047;-10;902;-5;928;986;920;925;24.0;8.0;24.0;
14;15;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;5;1039;-10;912;-5;918;981;915;920;33.0;9.0;33.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;9;1039;-10;902;-5;908;976;910;915;37.0;4.0;37.0;
16;17;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;7;1025;-10;892;-5;898;971;905;910;46.0;9.0;46.0;
17;18;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;1008;-10;896;-5;888;966;900;905;54.0;8.0;54.0;
18;19;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;0;994;-10;886;-5;878;956;895;924;4.0;4.0;4.0;
