;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;5;990;985;998;985;985;990;985;990;12.0;10.0;12.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;994;975;988;965;975;985;980;985;15.0;3.0;15.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;2;989;980;978;940;965;980;975;980;22.0;7.0;22.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;15;995;970;968;890;955;975;970;975;27.0;5.0;27.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];28;3;990;960;958;828;950;965;965;965;4.0;4.0;4.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;8;985;950;948;658;949;960;960;960;8.0;4.0;8.0;
7;8;320;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;980;940;938;328;939;955;955;955;13.0;5.0;13.0;
8;9;328;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;1;970;930;928;-10;929;950;950;950;13.0;0.0;13.0;
9;10;295;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;6;965;625;927;-10;919;945;945;945;22.0;9.0;22.0;
10;11;266;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;23;960;349;917;-10;930;940;940;940;27.0;5.0;27.0;
11;12;239;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];62;3;950;100;907;-10;920;935;992;935;29.0;2.0;29.0;
12;13;100;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;5;945;-1;897;-10;910;930;987;930;33.0;4.0;33.0;
13;14;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;24;952;-1;887;-10;900;925;975;925;36.0;3.0;36.0;
14;15;24;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Manu', 'Sample2'];37;10;923;-1;877;-10;895;915;970;915;4.0;4.0;4.0;
15;16;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;10;903;-1;867;-10;885;910;1002;910;5.0;1.0;5.0;
16;17;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;1;888;-1;896;-10;875;905;997;905;6.0;1.0;6.0;
17;18;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;2;878;-1;895;-10;865;900;985;900;10.0;4.0;10.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;8;871;-1;885;-10;863;895;980;895;15.0;5.0;15.0;
19;20;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;870;-1;875;-10;853;890;975;890;19.0;4.0;19.0;
20;21;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;855;-1;865;-10;843;885;970;885;24.0;5.0;24.0;
21;22;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;10;843;-1;855;-10;845;880;965;880;30.0;6.0;30.0;
22;23;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;6;856;-1;845;-10;835;875;960;875;40.0;10.0;40.0;
23;24;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;845;-1;850;-10;825;870;955;870;46.0;6.0;46.0;
24;25;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;79;835;-1;840;-10;833;865;950;865;53.0;7.0;;
25;26;79;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];98;13;751;-1;830;-10;828;855;1038;855;0.0;0.0;0.0;
26;27;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;1;768;-1;820;-10;818;850;1033;850;10.0;10.0;10.0;
27;28;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;7;763;-1;821;-10;808;845;1018;845;15.0;5.0;15.0;
28;29;7;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];20;6;746;-1;811;-10;798;840;1008;855;23.0;8.0;23.0;
29;30;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];19;3;749;-1;801;-10;788;830;1003;850;9.0;9.0;9.0;
30;31;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];46;9;744;-1;791;-10;824;825;991;845;19.0;10.0;19.0;
31;32;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;730;-1;781;-10;830;820;986;840;29.0;10.0;29.0;
32;33;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];36;65;706;-1;771;-10;820;846;976;835;0.0;0.0;0.0;
33;34;65;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];80;4;636;-1;761;-10;890;841;971;825;10.0;10.0;10.0;
34;35;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;644;-1;751;-10;880;836;959;813;13.0;3.0;13.0;
35;36;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];9;14;637;-1;750;-10;873;831;954;808;13.0;0.0;13.0;
36;37;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];40;2;618;-1;740;-10;903;826;949;803;20.0;7.0;20.0;
37;38;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;7;635;-1;730;-10;891;821;944;798;20.0;0.0;20.0;
