;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['SpongeBob', 'Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;7;985;985;985;997;985;990;985;990;19.0;10.0;19.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;7;980;975;975;1041;975;985;980;985;25.0;6.0;25.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;21;975;965;965;1011;984;980;975;980;34.0;9.0;34.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];57;16;1022;955;955;961;979;970;970;975;8.0;8.0;8.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];40;6;1017;985;945;871;969;965;960;965;13.0;5.0;13.0;
6;7;160;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;10;1007;975;935;701;989;960;955;960;13.0;0.0;13.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;1002;989;925;371;979;955;950;955;15.0;2.0;15.0;
8;9;371;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;997;991;915;-10;969;950;945;950;21.0;6.0;21.0;
9;10;334;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];10;70;987;657;905;-10;964;945;940;945;26.0;5.0;;
10;11;301;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];84;5;982;346;895;-10;954;935;930;1019;2.0;2.0;2.0;
11;12;271;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;6;977;85;885;-10;944;930;925;1014;3.0;1.0;3.0;
12;13;85;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];14;5;967;4;875;-10;939;925;920;1009;5.0;2.0;5.0;
13;14;5;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;5;957;-6;865;-10;948;920;915;1004;6.0;1.0;6.0;
14;15;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;942;-6;855;-10;938;915;910;999;8.0;2.0;8.0;
15;16;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;11;924;-6;845;-10;928;910;922;994;11.0;3.0;11.0;
16;17;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;921;-6;835;-10;918;905;917;989;11.0;0.0;11.0;
17;18;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;916;-6;836;-10;908;900;905;984;19.0;8.0;19.0;
18;19;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;915;-6;826;-10;896;895;900;979;19.0;0.0;19.0;
19;20;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];21;1;899;-6;816;-10;886;890;895;990;29.0;10.0;29.0;
20;21;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;901;-6;806;-10;876;885;890;981;29.0;0.0;29.0;
21;22;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];34;3;886;-6;796;-10;866;880;914;976;29.0;0.0;29.0;
22;23;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];80;1;881;-6;786;-10;936;875;905;971;30.0;1.0;30.0;
23;24;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;1;876;-6;784;-10;924;870;900;966;31.0;1.0;31.0;
24;25;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;6;871;-6;774;-10;933;865;895;961;36.0;5.0;36.0;
25;26;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;5;860;-6;776;-10;923;860;890;956;38.0;2.0;38.0;
26;27;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;845;-6;781;-10;913;855;885;951;48.0;10.0;48.0;
27;28;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;8;837;-6;779;-10;903;850;880;946;48.0;0.0;48.0;
28;29;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;8;853;-6;769;-10;893;845;875;941;48.0;0.0;48.0;
29;30;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;16;840;-6;771;-10;883;840;870;936;49.0;1.0;49.0;
30;31;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];45;2;859;-6;761;-10;873;835;865;926;52.0;3.0;52.0;
