;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;20;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;20;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;30;965;985;985;985;985;990;990;990;10.0;6.0;10.0;
2;3;40;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];46;3;960;975;975;935;975;1026;985;985;2.0;2.0;2.0;
3;4;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;955;965;965;862;965;1021;980;980;12.0;10.0;12.0;
4;5;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;28;950;988;955;692;955;1016;975;975;22.0;10.0;22.0;
5;6;320;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;0;940;978;945;362;945;1049;965;965;0.0;0.0;0.0;
6;7;362;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;4;935;968;935;5;935;1044;960;960;9.0;9.0;9.0;
7;8;326;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;930;632;925;-5;941;1039;955;955;16.0;7.0;16.0;
8;9;293;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;1;925;329;943;-5;931;1034;950;950;19.0;3.0;19.0;
9;10;264;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;0;923;55;933;-5;921;1029;945;945;19.0;0.0;19.0;
10;11;55;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;6;918;-10;923;-5;928;1024;940;940;24.0;5.0;24.0;
11;12;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;3;940;-10;913;-5;918;1019;935;935;28.0;4.0;28.0;
12;13;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;21;932;-10;903;-5;918;1014;930;930;37.0;9.0;37.0;
