;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;66;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;66;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];74;16;924;1059;985;990;985;990;990;985;5.0;5.0;5.0;
2;3;132;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;13;914;1049;975;848;1019;985;985;980;9.0;4.0;9.0;
3;4;264;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;14;909;1039;965;613;1009;980;980;975;10.0;1.0;10.0;
4;5;528;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;3;904;1029;987;75;999;975;975;970;18.0;8.0;18.0;
5;6;475;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;11;909;544;977;70;989;970;970;965;21.0;3.0;21.0;
6;7;428;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;26;904;131;967;60;979;965;965;960;27.0;6.0;27.0;
7;8;131;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;3;894;-10;957;50;969;955;1003;950;4.0;4.0;4.0;
8;9;50;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher'];7;4;889;-10;947;-3;964;950;998;945;13.0;9.0;13.0;
9;10;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;893;-10;937;-3;954;945;986;940;18.0;5.0;18.0;
10;11;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;62;888;-10;927;-3;949;940;981;935;26.0;8.0;;
11;12;62;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];86;3;821;-10;917;-3;939;930;971;925;0.0;0.0;0.0;
12;13;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;9;856;-10;907;-3;929;925;959;913;8.0;8.0;8.0;
13;14;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];33;1;842;-10;930;-3;919;920;954;908;12.0;4.0;12.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;9;837;-10;920;-3;913;915;949;903;13.0;1.0;13.0;
15;16;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];27;2;818;-10;937;-3;903;910;944;893;15.0;2.0;15.0;
16;17;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;7;813;-10;935;-3;893;905;939;884;18.0;3.0;18.0;
17;18;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;796;-10;941;-3;883;900;934;879;28.0;10.0;28.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;5;789;-10;947;-3;871;895;929;874;38.0;10.0;38.0;
19;20;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;11;801;-10;937;-3;861;890;924;869;46.0;8.0;46.0;
20;21;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;68;785;-10;927;-3;851;880;914;864;7.0;7.0;7.0;
21;22;68;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];78;1;707;-10;917;-3;841;875;904;854;11.0;4.0;11.0;
22;23;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];5;6;702;-10;907;-3;836;870;892;842;13.0;2.0;13.0;
23;24;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;39;691;-10;897;-3;838;865;887;837;15.0;2.0;15.0;
24;25;39;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];134;48;776;-10;887;-3;828;855;877;827;0.0;0.0;0.0;
25;26;48;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];61;11;723;-10;877;-3;818;850;928;822;1.0;1.0;1.0;
26;27;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;16;727;-10;867;-3;808;845;923;817;3.0;2.0;3.0;
27;28;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;3;706;-10;857;-3;798;840;942;812;12.0;9.0;12.0;
28;29;16;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;710;-10;847;-3;788;835;921;807;17.0;5.0;17.0;
29;30;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;2;701;-10;845;-3;778;830;916;802;27.0;10.0;27.0;
30;31;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;701;-10;835;-3;766;825;911;797;34.0;7.0;34.0;
31;32;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;10;696;-10;825;-3;768;820;906;792;43.0;9.0;43.0;
32;33;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];24;4;681;-10;815;-3;758;834;901;782;3.0;3.0;3.0;
33;34;4;['SpongeBob', 'Sample2'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];55;21;667;-10;805;-3;748;829;946;773;13.0;10.0;13.0;
34;35;21;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;9;636;-10;795;-3;738;819;941;763;0.0;0.0;0.0;
35;36;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];43;2;622;-10;828;-3;728;814;936;758;7.0;7.0;7.0;
36;37;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;610;-10;818;-3;730;809;931;753;13.0;6.0;13.0;
37;38;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;602;-10;808;-3;736;804;926;748;15.0;2.0;15.0;
38;39;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];49;8;578;-10;798;-3;775;799;921;743;17.0;2.0;17.0;
