;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;22;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;22;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];61;19;968;985;1046;985;985;990;985;990;8.0;8.0;8.0;
2;3;44;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;4;958;975;1078;931;975;985;980;985;10.0;2.0;10.0;
3;4;88;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];24;11;953;965;1092;833;970;980;975;980;13.0;3.0;13.0;
4;5;176;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];22;9;948;955;1082;669;960;975;970;970;21.0;8.0;21.0;
5;6;352;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];46;2;938;945;1072;307;950;970;1006;965;26.0;5.0;26.0;
6;7;317;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;1;933;618;1062;297;940;965;1001;960;36.0;10.0;36.0;
7;8;297;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;923;625;1052;-10;930;960;996;955;46.0;10.0;46.0;
8;9;267;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;7;918;368;1042;-10;920;955;991;950;48.0;2.0;48.0;
9;10;240;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];27;1;908;118;1032;-10;910;945;986;945;1.0;1.0;1.0;
10;11;118;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;4;903;-3;1022;-10;900;940;981;940;5.0;4.0;5.0;
11;12;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;894;-3;1012;-10;902;935;976;935;10.0;5.0;10.0;
12;13;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;2;877;-3;1029;-10;892;930;971;930;10.0;0.0;10.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;4;870;-3;1019;-10;898;925;966;925;18.0;8.0;18.0;
14;15;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;856;-3;1025;-10;888;920;961;920;18.0;0.0;18.0;
15;16;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];64;37;839;-3;1079;-10;878;915;956;915;18.0;0.0;18.0;
16;17;37;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];52;8;797;-3;1069;-10;868;910;946;957;18.0;0.0;18.0;
17;18;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;3;779;-3;1088;-10;858;905;941;952;20.0;2.0;20.0;
18;19;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;17;774;-3;1089;-10;848;900;929;947;24.0;4.0;24.0;
19;20;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;14;775;-3;1079;-10;838;890;924;942;7.0;7.0;7.0;
20;21;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];46;7;756;-3;1069;-10;833;885;919;978;16.0;9.0;16.0;
21;22;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;8;739;-3;1088;-10;823;880;914;973;19.0;3.0;19.0;
