;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;16;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;9;974;985;985;1021;985;990;990;990;2.0;0.0;2.0;
2;3;32;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;964;995;975;979;975;985;985;985;7.0;5.0;7.0;
3;4;64;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];28;3;959;985;993;910;965;980;975;980;7.0;0.0;7.0;
4;5;128;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;4;949;975;983;772;955;975;970;975;10.0;3.0;10.0;
5;6;256;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;944;965;973;506;956;970;965;970;14.0;4.0;14.0;
6;7;506;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;19;934;955;963;8;946;965;960;965;19.0;5.0;19.0;
7;8;455;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];54;11;929;544;953;-2;936;960;955;955;23.0;4.0;23.0;
8;9;410;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;9;924;145;943;-2;926;955;950;950;25.0;2.0;25.0;
9;10;145;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;36;914;-10;933;-2;941;950;945;945;31.0;6.0;31.0;
10;11;36;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];70;16;873;-10;923;-2;931;940;1005;940;5.0;5.0;5.0;
11;12;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];38;16;847;-10;913;-2;921;935;1000;968;11.0;6.0;11.0;
12;13;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;4;826;-10;903;-2;911;925;1018;963;7.0;7.0;7.0;
13;14;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];10;6;821;-10;903;-2;906;920;1003;958;8.0;1.0;8.0;
14;15;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;2;832;-10;893;-2;896;915;998;953;8.0;0.0;8.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;2;825;-10;904;-2;884;910;993;948;18.0;10.0;18.0;
16;17;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];15;9;818;-10;894;-2;872;905;988;943;22.0;4.0;22.0;
17;18;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];21;1;799;-10;884;-2;883;900;978;938;30.0;8.0;30.0;
18;19;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];9;21;794;-10;883;-2;878;895;969;933;30.0;0.0;30.0;
19;20;21;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;19;768;-10;918;-2;868;885;964;923;5.0;5.0;5.0;
20;21;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;739;-10;908;-2;858;880;996;918;10.0;5.0;10.0;
21;22;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];68;0;734;-10;966;-2;853;875;982;913;18.0;8.0;18.0;
22;23;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;12;729;-10;964;-2;841;870;977;908;28.0;10.0;28.0;
23;24;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];43;4;712;-10;954;-2;874;860;972;903;1.0;1.0;1.0;
24;25;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;718;-10;944;-2;864;855;967;898;8.0;7.0;8.0;
25;26;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];15;17;709;-10;934;-2;854;850;962;893;15.0;7.0;15.0;
26;27;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];57;7;682;-10;924;-2;844;845;1009;888;20.0;5.0;20.0;
27;28;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;2;670;-10;927;-2;839;840;1004;883;20.0;0.0;20.0;
28;29;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;7;674;-10;917;-2;829;835;992;878;25.0;5.0;25.0;
29;30;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];20;23;662;-10;927;-2;824;830;987;873;34.0;9.0;34.0;
30;31;23;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];58;4;634;-10;917;-2;814;820;982;863;3.0;3.0;3.0;
31;32;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;636;-10;907;-2;804;815;977;854;12.0;9.0;12.0;
32;33;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];17;32;625;-10;897;-2;794;810;984;849;20.0;8.0;;
33;34;32;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];49;2;583;-10;887;-2;784;800;979;888;1.0;1.0;1.0;
34;35;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;2;578;-10;877;-2;793;795;967;883;3.0;2.0;3.0;
35;36;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;1;571;-10;867;-2;794;790;962;878;8.0;5.0;8.0;
36;37;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;8;566;-10;857;-2;791;785;957;873;15.0;7.0;15.0;
37;38;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;27;553;-10;867;-2;781;780;952;868;16.0;1.0;16.0;
38;39;27;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;8;516;-10;857;-2;771;775;985;858;24.0;8.0;24.0;
39;40;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];18;16;503;-10;847;-2;779;765;980;853;9.0;9.0;9.0;
40;41;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];29;5;482;-10;837;-2;769;760;975;872;17.0;8.0;17.0;
41;42;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;12;509;-10;827;-2;759;755;970;857;18.0;1.0;18.0;
42;43;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];99;10;492;-10;817;-2;749;745;1059;847;1.0;1.0;1.0;
43;44;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;4;489;-10;807;-2;739;740;1054;842;9.0;8.0;9.0;
44;45;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;1;484;-10;797;-2;745;735;1042;837;10.0;1.0;10.0;
45;46;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;479;-10;787;-2;749;730;1037;832;20.0;10.0;20.0;
46;47;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1'];37;1;492;-10;777;-2;744;725;1027;827;25.0;5.0;;
47;47;4;['Sample1'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1'];37;1;492;-10;777;-2;744;725;1023;827;;;25.0;
48;47;3;['Sample1'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1'];37;1;492;-10;777;-2;744;725;1020;827;;;25.0;
49;47;2;['Evie'];4;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1'];37;1;492;-10;777;-2;742;725;1020;827;;;25.0;
50;48;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;487;-10;767;-2;739;720;1015;822;28.0;3.0;28.0;
51;49;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;17;482;-10;771;-2;727;715;1010;817;28.0;0.0;28.0;
52;50;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;33;460;-10;794;-2;717;705;1000;807;10.0;10.0;10.0;
53;51;33;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];47;6;417;-10;831;-2;707;695;995;802;4.0;4.0;4.0;
54;52;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;2;412;-10;821;-2;697;690;983;797;9.0;5.0;9.0;
55;53;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;400;-10;830;-2;685;685;978;792;16.0;7.0;16.0;
56;54;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;390;-10;838;-2;675;680;973;787;22.0;6.0;22.0;
57;55;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;13;383;-10;828;-2;675;675;968;782;24.0;2.0;24.0;
58;56;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];26;5;365;-10;818;-2;665;670;984;777;34.0;10.0;34.0;
59;57;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;1;355;-10;808;-2;682;665;979;772;44.0;10.0;44.0;
60;58;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;345;-10;798;-2;689;660;967;767;50.0;6.0;50.0;
61;59;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;65;338;-10;788;-2;691;655;962;762;54.0;4.0;;
62;60;65;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];85;5;263;-10;778;-2;681;645;952;837;3.0;3.0;3.0;
63;61;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];15;2;258;-10;768;-2;686;640;940;832;13.0;10.0;13.0;
64;62;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;19;254;-10;758;-2;674;635;935;827;14.0;1.0;14.0;
65;63;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;5;230;-10;748;-2;664;625;953;822;10.0;10.0;10.0;
66;64;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;215;-10;752;-2;654;620;948;817;13.0;3.0;13.0;
67;65;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;9;210;-10;756;-2;644;615;936;812;18.0;5.0;18.0;
68;66;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;14;196;-10;746;-2;660;610;931;807;20.0;2.0;20.0;
69;67;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];52;16;224;-10;736;-2;650;605;926;802;28.0;8.0;28.0;
70;68;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];54;29;203;-10;726;-2;640;649;921;797;2.0;2.0;2.0;
71;69;29;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];49;12;164;-10;716;-2;630;644;960;787;6.0;4.0;6.0;
72;70;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;4;147;-10;706;-2;646;639;955;782;13.0;7.0;13.0;
73;71;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];44;36;142;-10;740;-2;636;634;943;777;22.0;9.0;22.0;
74;72;36;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];55;10;101;-10;730;-2;626;624;938;822;10.0;10.0;10.0;
75;73;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;5;115;-10;720;-2;616;619;933;817;20.0;10.0;20.0;
76;74;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;9;105;-10;710;-2;620;614;928;812;29.0;9.0;29.0;
77;75;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];21;18;86;-10;700;-2;610;625;923;807;5.0;5.0;5.0;
78;76;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];28;17;63;-10;690;-2;600;620;941;802;10.0;5.0;10.0;
79;77;17;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;40;36;-10;680;-2;590;615;936;823;12.0;2.0;12.0;
80;78;36;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;21;-5;-10;670;-2;580;605;990;813;8.0;8.0;8.0;
81;79;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;29;-5;-10;660;-2;600;595;970;808;0.0;0.0;0.0;
82;80;10;['Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];35;7;-5;-10;650;-2;590;590;965;823;6.0;6.0;6.0;
83;81;12;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];40;4;-5;-10;680;-2;580;585;948;818;14.0;8.0;14.0;
84;82;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;31;-5;-10;670;-2;587;580;943;813;23.0;9.0;;
85;83;4;['Manu', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];62;2;-5;-10;660;-2;577;566;995;799;9.0;9.0;9.0;
86;84;5;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];9;19;-5;-10;659;-2;572;561;990;789;13.0;4.0;13.0;
87;85;7;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;6;-5;-10;649;-2;562;579;973;784;8.0;8.0;8.0;
