;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;14;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;3;976;985;1019;985;985;990;990;990;9.0;9.0;9.0;
2;3;28;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;5;966;1011;1009;947;975;985;985;985;17.0;8.0;17.0;
3;4;56;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;961;1001;1013;881;965;980;980;980;25.0;8.0;25.0;
4;5;112;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;5;956;991;1003;776;955;975;975;975;31.0;6.0;31.0;
5;6;224;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;6;946;981;1014;542;945;970;970;970;35.0;4.0;35.0;
6;7;448;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;12;941;995;1004;84;935;965;965;965;45.0;10.0;45.0;
7;8;403;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];38;5;931;582;994;74;925;955;960;955;8.0;8.0;8.0;
8;9;363;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;926;209;984;79;915;950;955;950;14.0;6.0;14.0;
9;10;209;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;6;921;9;974;69;905;945;950;945;24.0;10.0;24.0;
10;11;69;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;911;-1;964;10;895;940;945;940;31.0;7.0;31.0;
11;12;10;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;13;906;-1;954;-10;904;935;940;935;31.0;0.0;31.0;
12;13;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];26;5;883;-1;944;-10;894;930;956;930;33.0;2.0;33.0;
13;14;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;3;873;-1;934;-10;884;940;951;925;3.0;3.0;3.0;
14;15;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;881;-1;924;-10;879;935;939;920;6.0;3.0;6.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];14;15;870;-1;914;-10;883;930;934;910;6.0;0.0;6.0;
16;17;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;870;-1;904;-10;873;925;929;905;11.0;5.0;11.0;
