;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;4;990;1004;985;985;990;990;985;990;9.0;0.0;9.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;17;985;1010;975;965;980;985;980;985;19.0;10.0;19.0;
3;4;20;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];36;5;980;1000;965;935;970;975;1006;980;9.0;9.0;9.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;975;990;955;902;960;970;1001;975;18.0;9.0;18.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;7;979;980;945;812;955;965;996;970;25.0;7.0;25.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;35;974;988;935;647;945;960;991;965;34.0;9.0;;
7;8;320;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;8;964;978;925;317;935;950;1032;955;8.0;8.0;8.0;
8;9;317;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;959;968;915;7;925;945;1027;950;10.0;2.0;10.0;
9;10;285;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;954;673;905;-3;927;940;1022;945;10.0;0.0;10.0;
10;11;256;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;1;949;423;895;-3;917;935;1017;940;16.0;6.0;16.0;
11;12;230;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;8;951;183;885;-3;907;930;1012;935;18.0;2.0;18.0;
12;13;183;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];27;6;946;-10;875;-3;924;925;1007;925;23.0;5.0;23.0;
13;14;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];26;2;930;-10;865;-3;940;920;997;920;29.0;6.0;29.0;
14;15;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];5;6;925;-10;855;-3;935;915;988;915;29.0;0.0;29.0;
15;16;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;15;923;-10;845;-3;925;910;983;910;30.0;1.0;30.0;
