;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;6;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;27;984;985;985;985;1009;990;990;990;10.0;6.0;10.0;
2;3;27;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];37;2;947;1012;975;980;999;985;985;980;20.0;10.0;20.0;
3;4;54;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;36;942;1002;965;934;989;980;980;975;23.0;3.0;23.0;
4;5;108;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];49;8;937;992;955;865;979;970;970;970;6.0;6.0;6.0;
5;6;216;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];31;2;958;982;945;639;969;965;965;960;8.0;2.0;8.0;
6;7;432;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;12;953;972;935;235;959;960;960;955;10.0;2.0;10.0;
7;8;389;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];22;5;943;573;947;225;954;955;955;950;20.0;10.0;20.0;
8;9;350;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;4;938;224;937;215;949;950;950;945;28.0;8.0;28.0;
9;10;224;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;933;4;927;205;939;945;945;940;38.0;10.0;38.0;
10;11;205;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;10;941;-6;917;-10;929;940;940;935;42.0;4.0;42.0;
11;12;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];30;19;926;-6;907;-10;919;930;930;955;10.0;10.0;10.0;
12;13;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;1;927;-6;897;-10;909;920;925;945;5.0;5.0;5.0;
13;14;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;24;922;-6;887;-10;908;915;913;933;11.0;6.0;11.0;
14;15;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];56;10;893;-6;877;-10;898;910;903;979;15.0;4.0;15.0;
15;16;11;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;899;-6;867;-10;888;905;887;974;15.0;0.0;15.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;23;888;-6;857;-10;893;900;882;969;22.0;7.0;22.0;
17;18;23;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];36;7;855;-6;883;-10;883;890;877;964;7.0;7.0;7.0;
18;19;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;5;843;-6;873;-10;893;885;872;959;8.0;1.0;8.0;
19;20;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;828;-6;863;-10;901;880;867;954;14.0;6.0;14.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;8;821;-6;853;-10;910;875;862;949;17.0;3.0;17.0;
21;22;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;13;803;-6;843;-10;900;870;857;944;17.0;0.0;17.0;
22;23;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;1;785;-6;833;-10;914;865;852;939;25.0;8.0;25.0;
23;24;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;31;775;-6;823;-10;902;860;847;934;31.0;6.0;31.0;
24;25;31;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;10;739;-6;813;-10;892;916;837;924;1.0;1.0;1.0;
25;26;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];34;17;724;-6;837;-10;882;911;832;919;9.0;8.0;9.0;
26;27;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;18;722;-6;827;-10;872;906;827;914;18.0;9.0;18.0;
27;28;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];29;11;699;-6;817;-10;862;925;822;909;3.0;3.0;3.0;
28;29;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;6;706;-6;807;-10;852;920;817;904;11.0;8.0;11.0;
29;30;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;8;695;-6;823;-10;842;915;812;899;18.0;7.0;18.0;
30;31;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;10;677;-6;863;-10;832;910;807;894;26.0;8.0;26.0;
31;32;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;18;662;-6;853;-10;822;905;797;915;28.0;2.0;;
32;33;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];73;63;707;-6;843;-10;812;895;792;910;9.0;9.0;;
33;34;63;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];82;8;634;-6;833;-10;807;885;782;900;2.0;2.0;3.0;1.0
34;35;10;['Manu', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];20;3;629;-6;823;-10;817;870;767;885;6.0;3.0;6.0;
35;36;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;13;621;-6;813;-10;836;865;762;880;15.0;9.0;15.0;
36;37;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];41;30;603;-6;803;-10;826;860;757;911;22.0;7.0;22.0;
37;38;30;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];47;5;568;-6;793;-10;816;850;794;906;9.0;9.0;9.0;
38;39;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;553;-6;803;-10;806;845;789;901;18.0;9.0;18.0;
