;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;990;985;985;997;985;990;985;990;15.0;10.0;15.0;
2;3;11;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;19;969;975;975;1008;975;985;980;985;15.0;0.0;15.0;
3;4;22;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];35;28;964;965;965;976;965;980;1005;980;25.0;10.0;;
4;5;44;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];44;5;954;955;955;922;955;1014;1000;970;0.0;0.0;0.0;
5;6;88;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;2;949;945;945;824;950;1009;995;965;7.0;7.0;7.0;
6;7;176;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;8;944;966;935;638;940;1004;990;960;10.0;3.0;10.0;
7;8;352;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;2;934;956;925;311;930;999;985;955;10.0;0.0;10.0;
8;9;317;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;38;929;644;915;301;920;994;980;950;12.0;2.0;12.0;
9;10;301;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];51;11;919;634;905;-10;961;989;970;940;19.0;7.0;19.0;
10;11;271;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];24;42;914;377;895;-10;951;979;965;935;9.0;9.0;9.0;
11;12;244;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];70;3;909;123;885;-10;1011;969;960;925;3.0;3.0;3.0;
12;13;123;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;899;-10;886;-10;1001;964;955;920;13.0;10.0;13.0;
13;14;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;64;890;-10;876;-10;1002;959;950;915;22.0;9.0;;
14;15;64;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];78;27;816;-10;944;-10;997;949;945;905;9.0;9.0;9.0;
15;16;27;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];35;6;784;-10;934;-10;1022;944;940;900;15.0;6.0;15.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;2;782;-10;924;-10;1017;939;935;895;16.0;1.0;16.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;55;775;-10;914;-10;1023;934;930;890;24.0;8.0;24.0;
18;19;55;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];93;10;715;-10;904;-10;1106;924;920;880;9.0;9.0;9.0;
19;20;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;3;739;-10;894;-10;1096;919;915;875;18.0;9.0;18.0;
20;21;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];15;16;734;-10;899;-10;1091;914;903;870;27.0;9.0;27.0;
21;22;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;17;749;-10;889;-10;1081;904;893;865;7.0;7.0;7.0;
22;23;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;16;727;-10;879;-10;1071;899;888;878;12.0;5.0;12.0;
23;24;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];44;11;745;-10;869;-10;1066;889;883;873;3.0;3.0;3.0;
24;25;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];24;1;729;-10;859;-10;1056;884;897;863;7.0;4.0;7.0;
25;26;13;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];11;31;719;-10;849;-10;1051;879;879;858;13.0;6.0;13.0;
26;27;31;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;19;683;-10;839;-10;1041;869;915;848;9.0;9.0;9.0;
27;28;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;6;684;-10;829;-10;1031;859;910;843;0.0;0.0;0.0;
28;29;18;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;39;679;-10;819;-10;1037;854;887;838;0.0;0.0;0.0;
29;30;39;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];80;66;635;-10;809;-10;1027;849;877;908;0.0;0.0;0.0;
30;31;66;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];76;26;635;-10;799;-10;1017;844;872;903;7.0;7.0;7.0;
31;32;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];37;12;604;-10;789;-10;1012;839;867;930;14.0;7.0;14.0;
