;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['SpongeBob', 'Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];54;3;985;985;985;985;990;990;985;990;1.0;0.0;1.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;15;986;975;975;965;980;985;980;985;3.0;2.0;3.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;4;981;988;965;935;970;980;975;980;5.0;2.0;5.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;992;978;955;885;960;975;970;975;15.0;10.0;15.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;987;968;945;795;970;970;965;970;23.0;8.0;23.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;6;977;970;935;625;960;965;960;965;31.0;8.0;31.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;2;972;960;925;316;950;960;955;960;31.0;0.0;31.0;
8;9;316;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;4;967;950;957;-10;940;955;950;955;31.0;0.0;31.0;
9;10;284;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;4;975;656;947;-10;930;950;945;950;41.0;10.0;41.0;
10;11;256;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;19;970;408;937;-10;920;945;940;945;48.0;7.0;48.0;
11;12;230;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];45;8;965;168;927;-10;915;980;935;940;10.0;10.0;10.0;
12;13;168;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;1;960;10;917;-10;905;975;930;935;20.0;10.0;20.0;
13;14;10;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;6;950;-10;907;-10;915;970;925;930;22.0;2.0;22.0;
14;15;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;17;939;-10;910;-10;905;965;920;925;25.0;3.0;25.0;
15;16;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;7;912;-10;900;-10;895;960;944;915;34.0;9.0;;
16;17;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;247;900;-10;890;-10;885;974;939;910;8.0;8.0;;
17;18;247;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];279;1;643;-10;880;-10;875;964;929;900;1.0;1.0;1.0;
18;19;10;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];24;1;638;-10;870;-10;889;959;914;885;5.0;4.0;5.0;
19;20;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;2;635;-10;860;-10;877;954;909;880;7.0;2.0;7.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;628;-10;850;-10;877;949;904;875;16.0;9.0;16.0;
21;22;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];49;11;660;-10;840;-10;867;944;899;870;22.0;6.0;22.0;
22;23;11;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;0;639;-10;830;-10;857;939;894;865;24.0;2.0;24.0;
23;24;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;13;634;-10;825;-10;845;934;889;860;34.0;10.0;34.0;
24;25;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];32;3;611;-10;815;-10;835;956;884;855;4.0;4.0;4.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;25;603;-10;805;-10;837;951;879;850;12.0;8.0;12.0;
26;27;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;44;568;-10;795;-10;827;946;869;880;12.0;0.0;;
27;28;44;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];67;1;519;-10;785;-10;817;1003;864;870;1.0;1.0;1.0;
28;29;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;524;-10;775;-10;807;998;852;858;1.0;0.0;1.0;
29;30;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];24;11;507;-10;765;-10;802;993;866;853;10.0;9.0;10.0;
