;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;8;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;982;985;1001;985;985;990;990;990;9.0;8.0;9.0;
2;3;16;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;40;972;975;991;984;975;985;985;985;17.0;8.0;17.0;
3;4;40;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;5;927;965;981;974;965;975;1030;975;7.0;7.0;7.0;
4;5;80;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];12;5;917;955;983;889;960;970;1025;970;16.0;9.0;16.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;912;945;973;735;950;965;1020;965;24.0;8.0;24.0;
6;7;320;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;12;902;935;975;405;940;960;1015;960;26.0;2.0;26.0;
7;8;405;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];24;12;897;925;965;-10;954;950;1010;950;3.0;3.0;3.0;
8;9;364;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];32;1;892;551;955;-10;944;945;1032;945;10.0;7.0;10.0;
9;10;328;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;8;882;213;945;-10;943;940;1027;940;11.0;1.0;11.0;
10;11;213;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;17;877;9;935;-10;933;935;1022;935;17.0;6.0;17.0;
11;12;17;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];27;12;855;-1;925;-10;923;930;1039;930;18.0;1.0;18.0;
12;13;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;869;-1;915;-10;913;925;1021;925;28.0;10.0;28.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;18;864;-1;905;-10;919;920;1016;920;31.0;3.0;31.0;
14;15;18;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;13;841;-1;895;-10;946;910;1011;910;5.0;5.0;5.0;
15;16;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;2;823;-1;885;-10;936;905;1024;905;14.0;9.0;14.0;
16;17;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;824;-1;875;-10;926;900;1015;900;21.0;7.0;21.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;7;821;-1;865;-10;916;895;1010;895;21.0;0.0;21.0;
18;19;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];26;20;809;-1;881;-10;906;890;1000;890;26.0;5.0;26.0;
19;20;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];37;2;779;-1;871;-10;901;917;995;885;9.0;9.0;9.0;
20;21;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;774;-1;861;-10;901;912;983;880;17.0;8.0;17.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;8;758;-1;869;-10;891;907;978;875;23.0;6.0;23.0;
22;23;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;8;745;-1;879;-10;881;902;973;870;29.0;6.0;29.0;
23;24;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;2;732;-1;894;-10;871;897;968;865;37.0;8.0;37.0;
24;25;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;12;731;-1;884;-10;859;892;963;860;37.0;0.0;37.0;
25;26;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;10;714;-1;874;-10;849;882;953;882;1.0;1.0;1.0;
26;27;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;712;-1;864;-10;839;877;948;877;7.0;6.0;7.0;
27;28;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;8;707;-1;881;-10;829;872;936;872;17.0;10.0;17.0;
28;29;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];49;1;694;-1;920;-10;819;867;931;867;24.0;7.0;24.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;9;689;-1;910;-10;816;862;926;862;34.0;10.0;34.0;
30;31;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;12;670;-1;900;-10;829;852;921;857;9.0;9.0;9.0;
31;32;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];24;41;653;-1;890;-10;819;847;935;847;10.0;1.0;10.0;
32;33;41;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];51;5;602;-1;880;-10;809;888;925;842;3.0;3.0;3.0;
33;34;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];14;39;597;-1;884;-10;804;883;913;837;10.0;7.0;10.0;
34;35;39;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;9;548;-1;874;-10;794;873;903;827;2.0;2.0;2.0;
35;36;9;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];26;10;534;-1;864;-10;810;868;889;822;12.0;10.0;12.0;
36;37;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;533;-1;854;-10;800;863;884;817;22.0;10.0;22.0;
37;38;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];22;14;521;-1;866;-10;790;853;879;812;4.0;4.0;4.0;
38;39;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];34;2;531;-1;856;-10;780;848;874;802;7.0;3.0;7.0;
39;40;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];18;22;526;-1;846;-10;788;843;869;793;17.0;10.0;17.0;
40;41;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];44;4;538;-1;836;-10;778;833;859;788;6.0;6.0;6.0;
41;42;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;9;529;-1;826;-10;776;828;850;783;15.0;9.0;15.0;
42;43;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;530;-1;816;-10;766;823;845;778;20.0;5.0;20.0;
43;44;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;4;520;-1;824;-10;756;818;840;773;29.0;9.0;29.0;
44;45;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;506;-1;814;-10;746;813;835;768;32.0;3.0;32.0;
45;46;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];61;8;499;-1;804;-10;795;808;830;763;37.0;5.0;37.0;
46;47;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];15;2;481;-1;809;-10;790;803;825;758;40.0;3.0;40.0;
47;48;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;20;474;-1;799;-10;788;798;820;753;41.0;1.0;41.0;
48;49;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;10;444;-1;789;-10;778;788;853;743;1.0;1.0;1.0;
