;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;10;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;12;980;1010;985;985;985;990;990;990;5.0;0.0;5.0;
2;3;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;8;975;1000;975;988;975;985;985;985;12.0;7.0;12.0;
3;4;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;14;965;1013;965;938;965;980;980;980;12.0;0.0;12.0;
4;5;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;7;960;1003;955;848;980;975;975;975;22.0;10.0;22.0;
5;6;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;8;966;993;945;678;970;970;970;970;29.0;7.0;29.0;
6;7;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;34;961;983;935;353;973;965;965;965;39.0;10.0;39.0;
7;8;353;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];68;8;951;973;925;-5;963;955;1023;955;6.0;6.0;6.0;
8;9;318;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;0;946;660;915;-5;953;950;1018;950;6.0;0.0;6.0;
9;10;286;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];68;11;941;364;973;-5;943;945;1013;945;6.0;0.0;6.0;
10;11;257;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;21;936;133;963;-5;933;940;1008;940;9.0;3.0;9.0;
11;12;133;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];36;4;926;-10;953;-5;923;935;1003;966;9.0;0.0;9.0;
12;13;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;7;917;-10;957;-5;913;930;998;957;14.0;5.0;14.0;
13;14;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;0;900;-10;947;-5;922;925;993;952;18.0;4.0;18.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;6;895;-10;937;-5;938;920;988;947;25.0;7.0;25.0;
15;16;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];32;5;911;-10;927;-5;933;915;983;942;35.0;10.0;35.0;
16;17;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;901;-10;917;-5;937;910;978;937;42.0;7.0;42.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;27;896;-10;907;-5;946;905;973;932;52.0;10.0;52.0;
18;19;27;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;5;859;-10;897;-5;936;895;1008;922;10.0;10.0;10.0;
19;20;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;849;-10;887;-5;935;890;1003;917;15.0;5.0;15.0;
20;21;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;12;854;-10;877;-5;930;885;991;912;18.0;3.0;18.0;
21;22;12;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];21;1;837;-10;867;-5;920;880;986;907;24.0;6.0;24.0;
22;23;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];6;4;827;-10;863;-5;913;875;981;902;32.0;8.0;32.0;
23;24;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;818;-10;853;-5;914;870;976;897;32.0;0.0;32.0;
