;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;18;990;985;998;985;985;990;985;990;2.0;0.0;2.0;
2;3;18;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];29;2;967;975;988;975;980;985;1004;985;3.0;1.0;3.0;
3;4;36;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;17;962;965;988;929;970;980;999;980;4.0;1.0;4.0;
4;5;72;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;30;952;955;978;873;960;975;994;975;11.0;7.0;11.0;
5;6;144;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];43;1;947;988;968;724;950;970;989;965;12.0;1.0;12.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;937;978;958;445;940;965;984;960;19.0;7.0;19.0;
7;8;445;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;16;932;968;964;-10;930;960;979;955;22.0;3.0;22.0;
8;9;400;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];27;10;927;585;954;-10;920;955;969;950;28.0;6.0;28.0;
9;10;360;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];46;18;917;215;944;-10;910;991;964;945;1.0;1.0;1.0;
10;11;215;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];29;35;912;-10;934;-10;900;986;959;935;4.0;3.0;4.0;
11;12;35;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];48;10;872;-10;924;-10;890;981;997;930;9.0;5.0;9.0;
12;13;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;10;893;-10;914;-10;880;976;979;925;18.0;9.0;18.0;
13;14;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;11;878;-10;904;-10;892;971;974;920;23.0;5.0;23.0;
14;15;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;10;862;-10;894;-10;898;966;969;915;27.0;4.0;27.0;
15;16;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;6;842;-10;901;-10;888;961;964;910;32.0;5.0;32.0;
16;17;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;13;831;-10;913;-10;878;956;959;905;41.0;9.0;41.0;
