;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;28;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;28;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];33;53;962;985;1018;985;990;990;990;990;8.0;7.0;8.0;
2;3;56;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];67;16;952;975;1008;986;980;985;985;980;18.0;10.0;18.0;
3;4;112;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];66;6;947;965;998;864;970;975;980;975;10.0;10.0;10.0;
4;5;224;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;9;937;955;988;648;960;970;975;970;11.0;1.0;11.0;
5;6;448;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;2;932;945;997;190;955;965;970;965;21.0;10.0;21.0;
6;7;403;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;6;922;551;987;180;945;960;965;960;28.0;7.0;28.0;
7;8;363;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;917;178;977;186;935;955;960;955;29.0;1.0;29.0;
8;9;186;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;9;912;168;967;-10;942;950;955;950;33.0;4.0;33.0;
9;10;167;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;32;907;-9;957;-10;954;945;950;945;42.0;9.0;42.0;
10;11;32;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];51;24;870;-9;947;-10;949;935;991;935;2.0;2.0;2.0;
11;12;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;2;878;-9;937;-10;939;930;986;930;7.0;5.0;7.0;
12;13;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];4;4;873;-9;927;-10;933;925;974;925;11.0;4.0;11.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;47;864;-9;928;-10;923;920;969;920;15.0;4.0;15.0;
14;15;47;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];64;7;871;-9;918;-10;913;910;959;915;1.0;1.0;;
15;15;7;['SpongeBob', 'Sample1'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];64;7;864;-9;918;-10;913;910;952;915;;;1.0;
16;16;8;['Sample1'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];29;26;854;-9;908;-10;908;905;963;910;3.0;2.0;3.0;
17;17;26;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];51;7;823;-9;949;-10;898;900;958;900;10.0;7.0;10.0;
18;18;10;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;813;-9;939;-10;888;895;943;895;13.0;3.0;13.0;
19;19;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;12;806;-9;929;-10;897;890;938;890;22.0;9.0;22.0;
20;20;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];27;10;811;-9;919;-10;887;885;928;885;24.0;2.0;24.0;
21;21;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];112;0;791;-9;909;-10;877;987;923;880;10.0;10.0;10.0;
22;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];32;51;786;-9;899;-10;897;982;918;875;17.0;7.0;17.0;
