;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;3;990;985;1014;985;985;990;985;990;5.0;4.0;5.0;
2;3;10;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;14;985;975;1004;965;986;985;980;985;11.0;6.0;11.0;
3;4;20;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;3;1003;965;994;935;976;980;975;980;16.0;5.0;16.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;75;998;970;984;885;966;975;970;975;24.0;8.0;;
5;6;80;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];95;4;993;960;974;795;956;965;1055;965;2.0;2.0;2.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;25;983;950;964;637;946;960;1050;960;4.0;2.0;4.0;
7;8;320;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];34;11;978;940;954;312;936;955;1045;984;5.0;1.0;5.0;
8;9;312;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;5;968;930;944;19;926;950;1040;979;9.0;4.0;9.0;
9;10;281;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;2;963;639;952;14;916;945;1035;974;11.0;2.0;11.0;
10;11;253;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;24;958;387;942;4;906;940;1030;969;12.0;1.0;12.0;
11;12;228;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];40;1;948;149;932;-6;896;935;1025;999;12.0;0.0;12.0;
12;13;149;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];15;2;943;5;922;-6;891;930;1020;994;15.0;3.0;15.0;
13;14;5;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;6;945;-10;912;-6;881;925;1015;989;16.0;1.0;16.0;
14;15;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;16;961;-10;902;-6;871;920;1010;984;26.0;10.0;26.0;
15;16;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;21;940;-10;912;-6;861;915;1005;979;32.0;6.0;32.0;
16;17;21;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;4;909;-10;902;-6;851;905;1000;974;2.0;2.0;2.0;
17;18;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];56;2;900;-10;892;-6;897;900;995;969;4.0;2.0;4.0;
18;19;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;899;-10;882;-6;885;895;990;964;12.0;8.0;12.0;
19;20;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];12;2;894;-10;872;-6;873;890;985;959;13.0;1.0;13.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;887;-10;862;-6;876;885;980;954;20.0;7.0;20.0;
21;22;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;890;-10;852;-6;866;880;975;949;28.0;8.0;28.0;
22;23;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];38;2;877;-10;842;-6;894;875;970;944;35.0;7.0;35.0;
23;24;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;879;-10;832;-6;882;870;965;939;36.0;1.0;36.0;
24;25;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;7;871;-10;822;-6;882;865;960;934;46.0;10.0;46.0;
25;26;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;1;854;-10;839;-6;872;860;955;929;48.0;2.0;48.0;
26;27;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];6;5;849;-10;835;-6;865;855;950;924;55.0;7.0;55.0;
27;28;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;14;834;-10;853;-6;855;850;945;919;60.0;5.0;60.0;
28;29;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;12;810;-10;843;-6;845;845;935;949;62.0;2.0;;
29;30;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];32;48;793;-10;865;-6;835;835;930;944;5.0;5.0;5.0;
30;31;48;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];58;10;735;-10;913;-6;825;830;925;934;6.0;1.0;6.0;
31;32;10;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];15;30;720;-10;903;-6;830;825;910;919;13.0;7.0;13.0;
32;33;30;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];49;13;680;-10;893;-6;825;820;949;909;16.0;3.0;16.0;
33;34;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];33;3;662;-10;916;-6;815;810;944;904;10.0;10.0;10.0;
34;35;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;663;-10;906;-6;805;805;932;899;16.0;6.0;16.0;
35;36;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;12;658;-10;896;-6;814;800;927;894;22.0;6.0;22.0;
36;37;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];32;126;636;-10;886;-6;809;822;917;884;8.0;8.0;;
37;38;126;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];134;3;500;-10;876;-6;799;812;1041;874;5.0;5.0;5.0;
38;39;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];43;2;495;-10;866;-6;832;807;1029;862;7.0;2.0;7.0;
39;40;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;12;488;-10;874;-6;820;802;1024;857;15.0;8.0;15.0;
40;41;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;11;466;-10;864;-6;842;797;1019;852;24.0;9.0;24.0;
41;42;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];21;5;450;-10;854;-6;832;808;1014;842;3.0;3.0;3.0;
42;43;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];17;6;452;-10;844;-6;822;803;1004;837;11.0;8.0;11.0;
43;44;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;441;-10;834;-6;829;798;999;832;20.0;9.0;20.0;
44;45;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;16;431;-10;844;-6;819;793;987;827;25.0;5.0;25.0;
