;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;18;990;985;985;994;985;990;985;990;7.0;1.0;7.0;
2;3;18;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];33;30;962;975;975;984;975;985;1008;980;17.0;10.0;;
3;4;36;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];46;10;957;965;965;938;965;1021;1003;975;8.0;8.0;8.0;
4;5;72;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;5;952;955;955;881;955;1016;998;970;12.0;4.0;12.0;
5;6;144;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;5;942;961;945;727;945;1011;993;965;22.0;10.0;22.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;6;937;951;935;469;935;1006;988;960;26.0;4.0;26.0;
7;8;469;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;13;927;941;925;11;925;1001;983;955;36.0;10.0;36.0;
8;9;422;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];43;2;922;509;915;1;915;1034;978;950;3.0;3.0;3.0;
9;10;380;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;15;912;137;905;-9;905;1029;973;945;12.0;9.0;12.0;
10;11;137;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];25;16;907;-10;920;-9;895;1024;963;940;18.0;6.0;18.0;
11;12;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];43;1;886;-10;910;-9;885;1019;958;973;18.0;0.0;18.0;
12;13;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;876;-10;900;-9;886;1014;946;968;23.0;5.0;23.0;
13;14;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;867;-10;890;-9;888;1009;941;963;28.0;5.0;28.0;
14;15;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;858;-10;898;-9;878;1004;936;958;35.0;7.0;35.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;846;-10;904;-9;866;999;931;953;36.0;1.0;36.0;
16;17;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;6;838;-10;894;-9;876;994;926;948;46.0;10.0;46.0;
17;18;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;30;822;-10;899;-9;866;989;921;943;51.0;5.0;;
18;19;30;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];72;17;782;-10;889;-9;856;1051;911;933;3.0;3.0;3.0;
19;20;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;13;760;-10;903;-9;846;1046;906;928;5.0;2.0;5.0;
20;21;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;737;-10;893;-9;836;1041;901;923;14.0;9.0;14.0;
21;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;17;742;-10;883;-9;826;1036;896;918;18.0;4.0;18.0;
