;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;5;990;985;985;992;985;990;985;990;12.0;7.0;12.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;10;985;975;995;972;975;985;980;985;12.0;0.0;12.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;980;965;985;960;965;980;975;980;15.0;3.0;15.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;986;955;975;910;955;975;970;975;23.0;8.0;23.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;1;981;945;965;825;964;970;965;970;32.0;9.0;32.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;976;935;955;667;954;965;960;965;42.0;10.0;42.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;24;979;925;945;337;944;960;955;960;52.0;10.0;52.0;
8;9;337;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];48;16;974;963;935;-10;939;950;945;950;5.0;5.0;5.0;
9;10;303;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;3;969;686;925;-10;929;945;940;945;15.0;10.0;15.0;
10;11;273;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;9;959;403;915;-10;919;940;935;940;19.0;4.0;19.0;
11;12;246;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];22;2;954;147;905;-10;909;935;930;952;28.0;9.0;28.0;
12;13;147;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;6;944;-10;895;-10;915;930;925;947;36.0;8.0;36.0;
13;14;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;38;933;-10;885;-10;905;939;920;942;7.0;7.0;7.0;
14;15;38;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];53;4;890;-10;875;-10;948;934;915;932;7.0;0.0;7.0;
15;16;7;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];37;0;880;-10;865;-10;943;929;910;920;8.0;1.0;8.0;
16;17;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;7;875;-10;880;-10;931;924;905;915;17.0;9.0;17.0;
17;18;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];44;16;902;-10;870;-10;926;919;900;910;21.0;4.0;21.0;
18;19;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;15;881;-10;860;-10;944;914;895;905;26.0;5.0;26.0;
19;20;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;4;886;-10;850;-10;934;909;890;900;32.0;6.0;32.0;
20;21;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;8;877;-10;840;-10;937;904;885;895;39.0;7.0;39.0;
21;22;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;4;884;-10;830;-10;932;899;880;890;42.0;3.0;42.0;
22;23;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];25;19;875;-10;820;-10;922;894;875;885;43.0;1.0;43.0;
23;24;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;31;846;-10;810;-10;912;884;902;875;0.0;0.0;0.0;
24;25;31;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];45;14;810;-10;800;-10;902;879;897;910;4.0;4.0;4.0;
25;26;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;2;832;-10;790;-10;892;874;892;905;9.0;5.0;9.0;
26;27;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;4;825;-10;805;-10;880;869;887;900;10.0;1.0;10.0;
27;28;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;5;816;-10;795;-10;870;864;882;895;11.0;1.0;11.0;
28;29;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;815;-10;785;-10;860;859;877;890;17.0;6.0;17.0;
29;30;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;7;804;-10;775;-10;871;854;872;885;24.0;7.0;24.0;
30;31;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;31;815;-10;765;-10;861;849;867;880;25.0;1.0;25.0;
31;32;31;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;4;779;-10;755;-10;851;889;857;870;9.0;9.0;9.0;
32;33;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];8;5;770;-10;753;-10;846;884;848;861;17.0;8.0;17.0;
33;34;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;774;-10;743;-10;836;879;843;856;18.0;1.0;18.0;
34;35;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;764;-10;733;-10;840;874;838;851;21.0;3.0;21.0;
35;36;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;767;-10;723;-10;830;869;833;846;26.0;5.0;26.0;
36;37;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;1;756;-10;713;-10;841;864;828;841;32.0;6.0;32.0;
37;38;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;746;-10;703;-10;849;859;823;836;37.0;5.0;37.0;
38;39;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;3;733;-10;721;-10;839;854;818;831;38.0;1.0;38.0;
39;40;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];27;33;747;-10;711;-10;834;849;813;826;44.0;6.0;44.0;
40;41;33;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;100;709;-10;701;-10;824;894;803;816;6.0;6.0;6.0;
41;42;100;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];110;78;604;-10;801;-10;814;884;798;806;3.0;3.0;3.0;
42;43;78;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];109;8;516;-10;791;-10;804;879;793;905;12.0;9.0;12.0;
43;44;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];20;3;511;-10;781;-10;814;874;788;890;18.0;6.0;18.0;
44;45;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;3;515;-10;771;-10;804;869;783;885;20.0;2.0;20.0;
45;46;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;507;-10;761;-10;801;864;778;880;29.0;9.0;29.0;
46;47;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;500;-10;751;-10;797;859;773;875;31.0;2.0;31.0;
