;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;26;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;26;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];41;4;964;985;985;985;985;985;985;990;0.0;0.0;0.0;
2;3;52;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;4;954;975;975;923;988;980;980;985;7.0;7.0;7.0;
3;4;104;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;949;965;978;809;978;975;975;980;11.0;4.0;11.0;
4;5;208;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;41;960;955;968;591;968;970;970;975;12.0;1.0;12.0;
5;6;416;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];56;13;955;945;958;165;958;965;960;1021;20.0;8.0;20.0;
6;7;374;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];386;11;945;561;948;155;948;1341;955;1016;2.0;2.0;2.0;
7;8;337;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];39;34;940;214;938;145;938;1336;950;1045;2.0;0.0;2.0;
8;9;214;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];47;0;930;37;928;135;928;1331;940;1040;7.0;5.0;7.0;
9;10;135;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];6;3;925;27;918;-10;918;1326;935;1035;16.0;9.0;16.0;
10;11;27;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;1;920;-10;919;-10;908;1321;930;1030;25.0;9.0;25.0;
11;12;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;926;-10;909;-10;896;1316;925;1025;29.0;4.0;29.0;
12;13;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;918;-10;899;-10;894;1311;920;1020;33.0;4.0;33.0;
13;14;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;32;908;-10;889;-10;904;1306;915;1015;41.0;8.0;;
14;15;32;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;1;871;-10;879;-10;894;1343;905;1005;1.0;1.0;1.0;
15;16;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;33;866;-10;876;-10;884;1338;896;996;7.0;6.0;7.0;
16;17;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];47;37;870;-10;866;-10;874;1333;891;986;14.0;7.0;14.0;
17;18;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];63;5;828;-10;856;-10;864;1323;944;981;0.0;0.0;0.0;
