;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;13;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;6;977;985;985;1008;985;990;990;990;4.0;2.0;4.0;
2;3;26;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;30;972;975;975;987;975;985;985;985;8.0;4.0;8.0;
3;4;52;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];48;11;967;965;1013;925;965;980;980;975;17.0;9.0;17.0;
4;5;104;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;5;957;955;1003;837;955;975;975;970;26.0;9.0;26.0;
5;6;208;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;952;959;993;619;945;970;970;965;32.0;6.0;32.0;
6;7;416;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;942;962;983;193;935;965;965;960;32.0;0.0;32.0;
7;8;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;14;937;594;973;183;925;960;960;955;32.0;0.0;32.0;
8;9;337;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;5;932;247;963;173;915;982;955;950;4.0;4.0;4.0;
9;10;247;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;13;927;-10;965;163;905;977;950;945;14.0;10.0;14.0;
10;11;163;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];30;1;917;-10;955;-10;895;972;970;940;18.0;4.0;18.0;
11;12;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;4;912;-10;945;-10;891;967;961;935;22.0;4.0;22.0;
12;13;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;898;-10;947;-10;881;962;956;930;32.0;10.0;32.0;
13;14;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;2;885;-10;937;-10;871;957;951;939;38.0;6.0;38.0;
14;15;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;891;-10;927;-10;861;952;946;930;42.0;4.0;42.0;
15;16;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;4;880;-10;917;-10;851;960;941;925;10.0;10.0;10.0;
16;17;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;888;-10;907;-10;841;955;936;920;14.0;4.0;14.0;
17;18;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];40;11;876;-10;897;-10;871;950;931;915;20.0;6.0;20.0;
18;19;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;11;860;-10;903;-10;861;945;926;910;29.0;9.0;29.0;
19;20;11;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;839;-10;893;-10;851;940;921;905;36.0;7.0;36.0;
20;21;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;834;-10;898;-10;839;935;916;900;37.0;1.0;37.0;
21;22;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;824;-10;888;-10;838;930;911;895;39.0;2.0;39.0;
22;23;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];41;4;809;-10;878;-10;828;925;942;890;45.0;6.0;45.0;
23;24;4;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;17;795;-10;868;-10;833;920;933;885;54.0;9.0;54.0;
24;25;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;11;773;-10;858;-10;823;955;928;875;0.0;0.0;0.0;
