;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;7;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];37;5;983;985;1022;985;990;990;990;990;7.0;3.0;7.0;
2;3;14;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;1;1001;975;1012;966;980;985;985;985;9.0;2.0;9.0;
3;4;28;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;4;996;965;1002;936;970;980;980;980;14.0;5.0;14.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;2;991;955;992;899;960;975;975;975;17.0;3.0;17.0;
5;6;112;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];18;2;986;945;982;795;955;970;970;970;17.0;0.0;17.0;
6;7;224;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;3;995;935;972;561;945;965;965;965;21.0;4.0;21.0;
7;8;448;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;7;990;925;962;108;954;960;960;960;25.0;4.0;25.0;
8;9;403;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;21;985;530;952;98;944;955;955;955;28.0;3.0;28.0;
9;10;363;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];63;2;980;157;942;88;934;950;1008;950;36.0;8.0;36.0;
10;11;157;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;34;975;-10;932;78;924;945;1003;945;40.0;4.0;40.0;
11;12;78;['AggressiveLauncher'];1;Manu;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];83;5;970;-10;922;-10;914;1018;998;935;7.0;7.0;7.0;
12;13;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;7;970;-10;912;-10;904;1013;993;930;16.0;9.0;16.0;
13;14;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];16;5;958;-10;902;-10;894;1008;999;925;16.0;0.0;16.0;
14;15;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;948;-10;892;-10;896;1003;994;920;18.0;2.0;18.0;
15;16;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;7;943;-10;882;-10;896;998;982;915;23.0;5.0;23.0;
16;17;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;926;-10;892;-10;886;993;977;910;26.0;3.0;26.0;
17;18;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;913;-10;882;-10;890;988;972;905;33.0;7.0;33.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;11;906;-10;897;-10;878;983;967;900;33.0;0.0;33.0;
19;20;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;56;909;-10;887;-10;868;978;962;895;36.0;3.0;;
20;21;56;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];81;4;848;-10;877;-10;858;1049;952;885;6.0;6.0;6.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;838;-10;879;-10;848;1044;940;880;12.0;6.0;12.0;
22;23;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;15;823;-10;869;-10;857;1039;935;875;19.0;7.0;19.0;
23;24;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;13;837;-10;859;-10;847;1029;925;870;5.0;5.0;5.0;
24;25;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];21;2;819;-10;849;-10;837;1024;920;881;9.0;4.0;9.0;
25;26;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;809;-10;839;-10;847;1019;908;876;13.0;4.0;13.0;
26;27;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;19;801;-10;850;-10;837;1014;903;871;16.0;3.0;16.0;
27;28;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;3;772;-10;840;-10;827;1009;927;866;17.0;1.0;17.0;
28;29;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];41;8;767;-10;830;-10;858;1004;918;861;19.0;2.0;19.0;
29;30;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];17;29;754;-10;820;-10;848;999;913;851;19.0;0.0;19.0;
30;31;29;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];79;1;715;-10;810;-10;838;1068;903;846;2.0;2.0;2.0;
31;32;9;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];7;21;710;-10;800;-10;828;1063;889;841;12.0;10.0;12.0;
32;33;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];28;40;684;-10;790;-10;818;1058;907;836;15.0;3.0;15.0;
33;34;40;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];74;14;634;-10;780;-10;808;1048;902;900;6.0;6.0;6.0;
34;35;14;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1'];20;2;615;-10;790;-10;803;1043;878;895;11.0;5.0;11.0;
35;36;15;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;10;610;-10;803;-10;793;1038;858;890;11.0;0.0;11.0;
36;37;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];22;11;590;-10;815;-10;783;1033;853;880;19.0;8.0;19.0;
37;38;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];29;3;574;-10;805;-10;773;1052;848;875;6.0;6.0;6.0;
38;39;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];13;5;574;-10;795;-10;768;1047;843;870;8.0;2.0;8.0;
39;40;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;564;-10;797;-10;758;1042;838;865;15.0;7.0;15.0;
40;41;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;18;564;-10;787;-10;748;1037;833;860;23.0;8.0;23.0;
41;42;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;6;541;-10;777;-10;738;1058;823;850;8.0;8.0;8.0;
