;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;990;1006;985;985;985;990;985;990;11.0;6.0;11.0;
2;3;10;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;2;980;996;975;965;985;985;980;985;20.0;9.0;20.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;30;975;986;965;944;975;980;975;980;24.0;4.0;24.0;
4;5;40;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];51;15;970;976;955;894;965;970;1016;975;6.0;6.0;6.0;
5;6;80;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];28;4;960;966;973;804;955;965;1011;965;11.0;5.0;11.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;955;956;963;634;959;960;1006;960;17.0;6.0;17.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;7;945;946;953;326;949;955;1001;955;24.0;7.0;24.0;
8;9;326;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;15;940;936;943;12;939;950;996;950;33.0;9.0;33.0;
9;10;293;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];29;18;935;633;933;2;929;940;991;969;1.0;1.0;1.0;
10;11;264;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];38;24;930;359;923;-8;919;935;1019;964;1.0;0.0;1.0;
11;12;238;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;31;953;111;913;-8;909;930;1014;959;3.0;2.0;3.0;
12;13;111;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];41;9;948;-10;903;-8;899;925;1009;990;8.0;5.0;8.0;
13;14;13;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;5;943;-10;893;-8;903;920;1004;972;16.0;8.0;16.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;10;971;-10;883;-8;893;915;999;967;17.0;1.0;17.0;
15;16;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;3;956;-10;895;-8;883;910;994;962;24.0;7.0;24.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;8;948;-10;906;-8;873;905;989;957;31.0;7.0;31.0;
17;18;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;2;958;-10;896;-8;863;900;984;952;34.0;3.0;34.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;951;-10;886;-8;867;895;979;947;41.0;7.0;41.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;943;-10;876;-8;868;890;974;942;41.0;0.0;41.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;948;-10;866;-8;858;885;969;937;51.0;10.0;51.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;16;937;-10;875;-8;848;880;964;932;59.0;8.0;59.0;
22;23;16;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;2;911;-10;865;-8;838;870;954;922;3.0;3.0;3.0;
23;24;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];7;18;906;-10;855;-8;835;865;945;913;12.0;9.0;12.0;
24;25;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;12;878;-10;845;-8;825;860;967;903;17.0;5.0;17.0;
25;26;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;1;861;-10;835;-8;815;872;962;898;0.0;0.0;0.0;
26;27;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;29;856;-10;835;-8;805;867;946;893;2.0;2.0;2.0;
27;28;29;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];45;1;862;-10;825;-8;800;862;936;883;5.0;3.0;5.0;
28;29;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;857;-10;815;-8;802;857;918;878;13.0;8.0;13.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];52;7;852;-10;805;-8;842;852;913;873;13.0;0.0;13.0;
30;31;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;840;-10;795;-8;843;847;908;868;16.0;3.0;16.0;
31;32;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;45;842;-10;785;-8;836;842;903;863;22.0;6.0;22.0;
32;33;45;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;3;792;-10;775;-8;826;832;893;914;2.0;2.0;2.0;
33;34;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];20;11;782;-10;785;-8;821;827;884;905;8.0;6.0;8.0;
34;35;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;766;-10;793;-8;811;822;879;900;12.0;4.0;12.0;
35;36;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;21;767;-10;783;-8;799;817;874;895;19.0;7.0;19.0;
36;37;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;7;741;-10;773;-8;789;838;864;885;7.0;7.0;7.0;
37;38;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;11;745;-10;763;-8;779;833;859;880;17.0;10.0;17.0;
38;39;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];19;5;729;-10;753;-8;769;842;854;870;8.0;8.0;8.0;
39;40;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;21;744;-10;743;-8;764;837;849;855;17.0;9.0;17.0;
40;41;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];37;7;718;-10;733;-8;759;827;844;882;8.0;8.0;8.0;
41;42;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];60;15;761;-10;723;-8;749;822;839;877;17.0;9.0;17.0;
42;43;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];85;1;741;-10;798;-8;739;812;829;872;6.0;6.0;6.0;
43;44;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;56;744;-10;788;-8;729;807;820;867;14.0;8.0;14.0;
44;45;56;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];78;11;683;-10;778;-8;719;797;815;935;5.0;5.0;5.0;
45;46;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;23;684;-10;768;-8;709;792;810;930;6.0;1.0;6.0;
46;47;23;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;4;651;-10;758;-8;740;787;800;920;15.0;9.0;15.0;
47;48;13;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];10;5;646;-10;748;-8;740;782;795;902;18.0;3.0;18.0;
48;49;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;10;641;-10;750;-8;730;777;783;897;27.0;9.0;27.0;
