;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;1;985;985;1017;990;985;990;985;990;13.0;7.0;13.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;10;995;975;1007;970;975;985;980;985;16.0;3.0;16.0;
3;4;20;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];22;4;990;965;997;945;965;980;992;975;20.0;4.0;20.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;999;955;987;895;955;975;987;970;26.0;6.0;26.0;
5;6;80;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];25;4;994;945;977;805;945;990;982;965;4.0;4.0;4.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;984;935;967;650;935;985;977;960;4.0;0.0;4.0;
7;8;320;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;979;925;957;320;925;980;972;955;9.0;5.0;9.0;
8;9;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;4;974;927;947;-10;915;975;967;950;15.0;6.0;15.0;
9;10;288;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;5;969;639;937;-10;905;970;962;945;16.0;1.0;16.0;
10;11;259;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;7;959;386;927;-10;895;965;957;940;26.0;10.0;26.0;
11;12;233;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;14;954;143;917;-10;898;960;952;935;36.0;10.0;36.0;
12;13;143;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];39;35;944;29;907;-10;893;950;942;925;9.0;9.0;9.0;
13;14;35;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];44;14;904;19;897;-10;883;940;932;920;7.0;7.0;7.0;
14;15;19;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];30;4;894;-10;887;-10;873;935;927;940;9.0;2.0;9.0;
15;16;10;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];16;25;889;-10;877;-10;879;930;912;925;19.0;10.0;19.0;
16;17;25;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;1;854;-10;867;-10;869;920;939;920;5.0;5.0;5.0;
17;18;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;24;849;-10;868;-10;859;915;930;915;10.0;5.0;10.0;
18;19;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;3;820;-10;858;-10;849;910;965;905;19.0;9.0;19.0;
19;20;6;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];38;5;815;-10;848;-10;877;905;954;900;23.0;4.0;23.0;
20;21;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;12;805;-10;869;-10;867;900;949;895;28.0;5.0;28.0;
21;22;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;7;817;-10;859;-10;857;890;944;890;4.0;4.0;4.0;
22;23;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;3;805;-10;862;-10;847;885;939;885;14.0;10.0;14.0;
23;24;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;26;792;-10;864;-10;837;880;934;880;23.0;9.0;23.0;
24;25;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;21;761;-10;854;-10;827;870;924;917;0.0;0.0;0.0;
25;26;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;15;762;-10;844;-10;817;865;919;912;6.0;6.0;6.0;
26;27;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;17;742;-10;860;-10;807;860;914;907;6.0;0.0;6.0;
27;28;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];83;56;715;-10;850;-10;797;855;909;902;16.0;10.0;16.0;
28;29;56;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];71;5;654;-10;840;-10;787;845;970;897;0.0;0.0;0.0;
29;30;16;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;660;-10;830;-10;777;840;949;892;4.0;4.0;4.0;
30;31;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;0;668;-10;820;-10;772;835;944;887;10.0;6.0;10.0;
31;32;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;10;663;-10;827;-10;760;830;939;882;15.0;5.0;15.0;
32;33;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;16;648;-10;841;-10;750;825;934;877;20.0;5.0;20.0;
33;34;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;4;622;-10;831;-10;740;820;924;900;27.0;7.0;;
34;34;4;['SpongeBob', 'Sample1', 'Sample2'];2;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;4;618;-10;831;-10;740;820;920;896;;;27.0;
35;34;5;['Sample1'];3;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;4;618;-10;831;-10;740;820;915;896;;;27.0;
36;34;4;['SpongeBob'];4;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;4;614;-10;831;-10;740;820;915;896;;;27.0;
37;34;4;['SpongeBob'];5;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;4;610;-10;831;-10;740;820;915;896;;;27.0;
38;35;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];20;14;616;-10;821;-10;735;810;910;891;9.0;9.0;9.0;
39;36;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;10;597;-10;811;-10;759;805;900;881;14.0;5.0;14.0;
40;37;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;7;577;-10;801;-10;749;824;895;876;5.0;5.0;5.0;
41;38;7;['SpongeBob', 'Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];15;9;565;-10;791;-10;739;819;893;871;13.0;8.0;13.0;
42;39;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;567;-10;781;-10;729;814;888;866;17.0;4.0;17.0;
43;40;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];18;6;562;-10;771;-10;737;809;872;861;24.0;7.0;24.0;
44;41;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;16;561;-10;761;-10;727;804;867;856;24.0;0.0;24.0;
45;42;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;2;540;-10;751;-10;717;794;902;846;8.0;8.0;8.0;
46;43;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;16;535;-10;750;-10;707;789;893;837;8.0;0.0;8.0;
47;44;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];30;3;509;-10;740;-10;697;784;913;827;17.0;9.0;17.0;
48;45;8;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];6;7;504;-10;736;-10;692;779;900;822;21.0;4.0;21.0;
49;46;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;492;-10;726;-10;698;774;895;817;25.0;4.0;25.0;
50;47;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;2;478;-10;716;-10;720;769;890;812;34.0;9.0;;
51;47;2;['SpongeBob', 'Evie'];2;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;2;476;-10;716;-10;718;769;890;812;;;34.0;
52;48;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;5;498;-10;706;-10;706;764;885;807;42.0;8.0;42.0;
53;49;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];16;6;488;-10;696;-10;712;754;880;802;7.0;7.0;7.0;
54;50;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];17;2;489;-10;686;-10;702;749;875;792;13.0;6.0;13.0;
55;51;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];29;6;484;-10;676;-10;721;744;870;783;15.0;2.0;15.0;
56;52;6;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];21;2;468;-10;666;-10;711;739;881;778;20.0;5.0;20.0;
57;53;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];45;9;463;-10;701;-10;701;734;872;773;29.0;9.0;29.0;
58;54;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;7;444;-10;725;-10;691;724;867;768;6.0;6.0;6.0;
59;55;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];21;6;432;-10;715;-10;681;719;878;758;15.0;9.0;15.0;
60;56;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;10;416;-10;728;-10;671;714;873;753;16.0;1.0;16.0;
61;57;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];25;5;401;-10;718;-10;661;729;868;748;2.0;2.0;2.0;
62;58;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;2;402;-10;708;-10;656;724;863;743;6.0;4.0;6.0;
63;59;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;6;395;-10;698;-10;651;719;858;738;10.0;4.0;10.0;
64;60;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];44;7;384;-10;688;-10;685;714;853;733;19.0;9.0;19.0;
65;61;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;4;404;-10;678;-10;675;709;848;728;24.0;5.0;24.0;
66;62;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;14;395;-10;682;-10;665;704;843;723;34.0;10.0;34.0;
67;63;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;8;371;-10;672;-10;655;694;865;713;3.0;3.0;3.0;
68;64;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];24;39;358;-10;686;-10;650;689;860;708;10.0;7.0;10.0;
69;65;39;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];53;3;309;-10;729;-10;640;679;855;698;5.0;5.0;5.0;
70;66;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;1;304;-10;741;-10;630;674;850;683;15.0;10.0;15.0;
71;67;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;2;294;-10;731;-10;626;669;845;678;17.0;2.0;17.0;
72;68;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;287;-10;721;-10;630;664;840;673;21.0;4.0;21.0;
73;69;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;286;-10;711;-10;620;659;835;668;24.0;3.0;24.0;
74;70;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];29;2;279;-10;701;-10;637;654;830;663;27.0;3.0;27.0;
75;71;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];80;5;347;-10;691;-10;625;649;825;658;33.0;6.0;33.0;
76;72;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;337;-10;681;-10;630;644;820;653;41.0;8.0;41.0;
77;73;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;323;-10;671;-10;641;639;815;648;50.0;9.0;50.0;
78;74;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;5;318;-10;673;-10;629;634;810;643;52.0;2.0;52.0;
79;75;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;6;318;-10;663;-10;619;629;805;638;60.0;8.0;60.0;
80;76;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;4;307;-10;653;-10;637;624;800;633;63.0;3.0;63.0;
81;77;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;4;323;-10;643;-10;632;619;795;628;63.0;0.0;63.0;
82;78;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;46;314;-10;633;-10;631;614;790;623;63.0;0.0;63.0;
83;79;46;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];86;34;344;-10;623;-10;621;604;780;613;7.0;7.0;7.0;
84;80;34;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];43;14;300;-10;656;-10;611;594;775;608;5.0;5.0;5.0;
85;81;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];34;32;281;-10;680;-10;601;589;770;603;9.0;4.0;9.0;
86;82;32;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];41;45;239;-10;670;-10;591;584;765;634;10.0;1.0;10.0;
87;83;45;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];82;8;184;-10;660;-10;581;656;755;629;0.0;0.0;0.0;
88;84;16;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;38;179;-10;650;-10;571;651;734;639;2.0;2.0;2.0;
89;85;38;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];73;11;131;-10;713;-10;561;646;724;634;5.0;3.0;5.0;
90;86;18;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];24;6;126;-10;703;-10;575;641;701;629;9.0;4.0;9.0;
91;87;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;7;115;-10;707;-10;570;636;696;624;9.0;0.0;9.0;
92;88;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;5;125;-10;697;-10;560;631;691;619;14.0;5.0;14.0;
93;89;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;4;115;-10;707;-10;550;626;686;614;20.0;6.0;20.0;
94;90;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;3;106;-10;697;-10;582;621;681;609;22.0;2.0;22.0;
95;91;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;93;-10;687;-10;594;616;676;604;26.0;4.0;26.0;
96;92;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;1;88;-10;685;-10;582;611;671;599;29.0;3.0;29.0;
97;93;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;83;-10;675;-10;578;606;666;594;33.0;4.0;33.0;
98;94;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;1;124;-10;665;-10;568;601;661;589;36.0;3.0;36.0;
99;95;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;119;-10;655;-10;571;596;656;584;43.0;7.0;43.0;
100;96;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;23;125;-10;645;-10;561;591;651;579;49.0;6.0;49.0;
101;97;23;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];58;5;97;-10;635;-10;551;581;699;569;1.0;1.0;1.0;
102;98;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;11;82;-10;625;-10;574;576;694;564;5.0;4.0;5.0;
103;99;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;21;66;-10;615;-10;582;571;689;559;9.0;4.0;9.0;
104;100;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];33;2;40;-10;605;-10;605;566;684;554;11.0;2.0;11.0;
