;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];33;2;990;985;985;1018;990;990;985;990;6.0;3.0;6.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;980;975;975;998;980;985;980;985;9.0;3.0;9.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;7;975;965;965;984;970;980;975;980;9.0;0.0;9.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;970;955;955;952;960;975;970;975;19.0;10.0;19.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;960;945;945;880;950;970;965;970;25.0;6.0;25.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;8;955;935;935;710;948;965;960;965;31.0;6.0;31.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];32;4;950;957;925;380;938;960;955;955;35.0;4.0;35.0;
8;9;380;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;12;952;947;915;-10;928;955;950;950;38.0;3.0;38.0;
9;10;342;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;41;947;623;905;-10;918;945;940;945;8.0;8.0;8.0;
10;11;308;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];170;7;1107;305;895;-10;913;935;930;935;4.0;4.0;4.0;
11;12;277;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];39;2;1102;18;924;-10;903;930;925;930;4.0;0.0;4.0;
12;13;18;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;9;1097;-10;914;-10;905;925;920;925;11.0;7.0;11.0;
13;14;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;15;1096;-10;904;-10;895;920;915;920;19.0;8.0;19.0;
14;15;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;7;1076;-10;923;-10;885;910;910;910;4.0;4.0;;
15;15;7;['SpongeBob'];2;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;7;1069;-10;923;-10;885;910;910;910;;;4.0;
16;16;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;14;1072;-10;913;-10;880;905;905;905;9.0;5.0;9.0;
17;17;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];27;12;1053;-10;930;-10;870;900;895;900;13.0;4.0;13.0;
18;18;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;17;1052;-10;920;-10;865;895;890;895;22.0;9.0;22.0;
19;19;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;3;1030;-10;910;-10;855;885;885;915;5.0;5.0;5.0;
