;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;8;990;985;985;985;1010;990;985;990;10.0;2.0;10.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;19;1000;975;975;965;1000;985;980;985;17.0;7.0;17.0;
3;4;20;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];43;17;995;965;965;935;990;975;1013;980;3.0;3.0;3.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];27;59;1012;955;955;885;980;970;1008;970;11.0;8.0;11.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];74;9;1007;945;945;795;1044;960;998;960;9.0;9.0;9.0;
6;7;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;1;1021;935;935;630;1034;955;993;955;9.0;0.0;9.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;18;1016;925;936;300;1024;950;988;950;19.0;10.0;19.0;
8;9;300;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;18;1006;915;926;-5;1014;971;983;940;8.0;8.0;8.0;
9;10;270;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];29;3;1001;635;916;-5;1004;966;973;935;11.0;3.0;11.0;
10;11;243;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;3;996;411;906;-5;994;961;968;930;20.0;9.0;20.0;
11;12;219;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;31;991;182;896;-5;984;956;963;925;30.0;10.0;;
12;13;182;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];43;5;981;-10;886;-5;974;989;958;920;0.0;0.0;0.0;
13;14;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];15;6;971;-10;876;-5;964;984;953;915;0.0;0.0;0.0;
14;15;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;955;-10;887;-5;954;979;948;910;8.0;8.0;8.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;950;-10;877;-5;953;974;943;905;12.0;4.0;12.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;13;942;-10;875;-5;943;969;938;900;13.0;1.0;13.0;
17;18;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;6;919;-10;890;-5;933;964;933;895;23.0;10.0;23.0;
18;19;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;10;908;-10;880;-5;936;959;928;890;31.0;8.0;31.0;
19;20;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;1;908;-10;870;-5;926;954;923;885;34.0;3.0;34.0;
20;21;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;29;903;-10;869;-5;914;949;918;880;34.0;0.0;34.0;
21;22;29;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;18;869;-10;859;-5;904;939;908;921;5.0;5.0;5.0;
