;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;0;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;2;['Evie'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;990;998;985;985;983;990;990;990;4.0;0.0;4.0;
2;3;4;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;7;985;988;975;978;973;985;985;985;12.0;8.0;12.0;
3;4;8;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;8;993;978;965;960;963;980;980;980;12.0;0.0;12.0;
4;5;16;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;988;968;967;934;953;975;975;975;20.0;8.0;20.0;
5;6;32;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;4;978;958;971;897;943;970;970;970;27.0;7.0;27.0;
6;7;64;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;973;968;961;823;933;965;965;965;34.0;7.0;34.0;
7;8;128;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;1;968;958;951;700;923;960;960;960;40.0;6.0;40.0;
8;9;256;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;16;963;948;941;434;954;955;955;955;50.0;10.0;50.0;
9;10;434;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;5;958;938;931;-10;944;945;986;945;3.0;3.0;3.0;
10;11;391;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];48;14;948;537;969;-10;934;940;981;940;3.0;0.0;3.0;
11;12;352;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;20;943;202;959;-10;924;935;976;935;5.0;2.0;5.0;
12;13;202;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];38;12;938;-10;949;-10;914;930;1004;930;8.0;3.0;8.0;
13;14;13;['Sample1'];1;Sample2;['AlwaysLauncher', 'Sample2'];20;4;933;-10;939;-10;909;925;986;940;8.0;0.0;8.0;
14;15;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;942;-10;929;-10;899;920;981;931;17.0;9.0;17.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;18;934;-10;931;-10;889;915;976;926;21.0;4.0;21.0;
16;17;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];30;9;936;-10;921;-10;879;910;971;916;23.0;2.0;23.0;
17;18;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];41;9;922;-10;911;-10;910;905;966;911;26.0;3.0;26.0;
18;19;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;921;-10;901;-10;900;900;961;906;27.0;1.0;27.0;
19;20;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;3;910;-10;907;-10;890;895;956;901;37.0;10.0;37.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;13;923;-10;897;-10;880;890;951;896;42.0;5.0;42.0;
21;22;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;18;905;-10;887;-10;870;880;972;891;2.0;2.0;2.0;
22;23;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];42;2;919;-10;877;-10;860;875;967;881;5.0;3.0;5.0;
