;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;23;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;23;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;3;967;1029;985;985;985;990;990;990;10.0;4.0;10.0;
2;3;46;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;962;1037;975;929;975;985;985;985;19.0;9.0;19.0;
3;4;92;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;963;1027;965;832;965;980;980;980;27.0;8.0;27.0;
4;5;184;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;8;958;1047;955;638;955;975;975;975;29.0;2.0;29.0;
5;6;368;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;70;948;1037;945;279;945;970;970;970;38.0;9.0;;
6;7;331;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];110;30;943;696;935;269;935;1070;960;960;3.0;3.0;3.0;
7;8;298;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;7;938;388;925;301;925;1065;955;950;10.0;7.0;10.0;
8;9;301;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;10;928;378;915;7;915;1060;950;945;17.0;7.0;17.0;
9;10;271;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;923;97;905;-3;924;1055;945;940;19.0;2.0;19.0;
10;11;97;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;1;913;10;895;-3;914;1050;940;935;27.0;8.0;27.0;
11;12;10;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;2;908;11;885;-3;904;1045;935;930;34.0;7.0;34.0;
12;13;9;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;2;908;-8;875;-3;894;1040;930;925;43.0;9.0;43.0;
13;14;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];28;4;901;-8;865;-3;882;1035;925;920;48.0;5.0;48.0;
14;15;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;898;-8;855;-3;872;1030;920;915;54.0;6.0;54.0;
15;16;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;25;891;-8;845;-3;888;1025;915;910;57.0;3.0;57.0;
16;17;25;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;4;856;-8;835;-3;878;1015;950;900;7.0;7.0;7.0;
17;18;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;10;847;-8;849;-3;868;1010;941;891;14.0;7.0;14.0;
18;19;10;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;1;827;-8;839;-3;858;1005;936;907;17.0;3.0;17.0;
19;20;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];45;7;822;-8;829;-3;893;1000;931;898;26.0;9.0;26.0;
20;21;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];19;8;805;-8;819;-3;883;990;926;893;0.0;0.0;0.0;
21;22;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];31;3;792;-8;809;-3;878;985;947;888;9.0;9.0;9.0;
22;23;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;7;808;-8;799;-3;868;980;938;883;17.0;8.0;17.0;
23;24;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;9;796;-8;805;-3;858;975;933;878;23.0;6.0;23.0;
24;25;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];22;20;782;-8;795;-3;853;970;928;890;29.0;6.0;29.0;
25;26;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;10;752;-8;785;-3;843;960;970;885;10.0;10.0;10.0;
26;27;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;6;737;-8;775;-3;833;955;965;895;10.0;0.0;10.0;
27;28;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;727;-8;783;-3;823;950;953;890;15.0;5.0;15.0;
28;29;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;719;-8;773;-3;825;945;948;885;23.0;8.0;23.0;
29;30;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];27;11;729;-8;763;-3;820;940;943;880;26.0;3.0;26.0;
30;31;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];22;2;708;-8;753;-3;815;930;955;875;3.0;3.0;3.0;
31;32;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;8;703;-8;775;-3;805;925;946;870;6.0;3.0;6.0;
32;33;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;8;690;-8;765;-3;795;920;941;878;7.0;1.0;7.0;
33;34;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;12;688;-8;755;-3;790;915;936;873;13.0;6.0;13.0;
34;35;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;7;671;-8;745;-3;780;910;950;868;17.0;4.0;17.0;
35;36;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;654;-8;735;-3;791;905;945;863;22.0;5.0;22.0;
36;37;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];22;4;649;-8;725;-3;803;900;933;858;22.0;0.0;22.0;
37;38;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;651;-8;715;-3;793;895;928;853;26.0;4.0;26.0;
38;39;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];112;10;641;-8;705;-3;895;890;923;848;29.0;3.0;29.0;
39;40;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;2;639;-8;695;-3;890;885;918;843;39.0;10.0;39.0;
40;41;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];9;3;632;-8;694;-3;883;880;913;838;46.0;7.0;46.0;
41;42;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;9;624;-8;693;-3;873;875;908;833;54.0;8.0;54.0;
42;43;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;6;605;-8;683;-3;863;891;903;828;4.0;4.0;4.0;
43;44;6;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];20;21;589;-8;673;-3;853;886;898;838;9.0;5.0;9.0;
44;45;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;8;558;-8;663;-3;843;881;922;833;10.0;1.0;10.0;
45;46;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];65;32;605;-8;653;-3;833;876;917;828;11.0;1.0;11.0;
46;47;32;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;5;568;-8;643;-3;823;910;907;818;2.0;2.0;2.0;
47;48;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;19;563;-8;648;-3;813;905;889;813;3.0;1.0;3.0;
48;49;19;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];56;3;534;-8;638;-3;859;900;879;808;6.0;3.0;6.0;
49;50;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;529;-8;628;-3;858;895;870;803;6.0;0.0;6.0;
50;51;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;31;515;-8;629;-3;848;890;865;798;14.0;8.0;14.0;
51;52;31;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;7;474;-8;619;-3;838;935;855;788;3.0;3.0;3.0;
52;53;7;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;462;-8;609;-3;847;930;843;783;8.0;5.0;8.0;
53;54;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;473;-8;599;-3;837;925;838;778;9.0;1.0;9.0;
54;55;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;3;459;-8;616;-3;827;920;833;773;13.0;4.0;13.0;
55;56;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;15;471;-8;606;-3;822;915;828;768;21.0;8.0;21.0;
56;57;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;8;474;-8;596;-3;812;910;823;763;26.0;5.0;26.0;
57;58;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];35;20;461;-8;586;-3;837;905;818;758;32.0;6.0;32.0;
58;59;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;6;436;-8;576;-3;827;933;813;748;2.0;2.0;2.0;
59;60;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;19;420;-8;579;-3;817;928;808;743;7.0;5.0;7.0;
60;61;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;0;396;-8;569;-3;807;923;827;738;8.0;1.0;8.0;
61;62;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;8;422;-8;559;-3;797;918;818;733;18.0;10.0;18.0;
62;63;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;15;409;-8;549;-3;804;913;813;728;25.0;7.0;25.0;
63;64;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];56;9;440;-8;539;-3;794;903;808;723;2.0;2.0;2.0;
64;65;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];18;9;426;-8;529;-3;784;898;816;713;9.0;7.0;9.0;
65;66;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;6;434;-8;519;-3;774;893;811;708;12.0;3.0;12.0;
66;67;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;7;429;-8;509;-3;773;888;799;703;22.0;10.0;22.0;
67;68;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;6;417;-8;499;-3;776;883;794;698;24.0;2.0;24.0;
68;69;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;401;-8;489;-3;784;878;789;693;31.0;7.0;31.0;
69;70;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;59;394;-8;479;-3;781;873;784;688;37.0;6.0;;
70;71;59;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];85;3;325;-8;469;-3;771;863;859;678;7.0;7.0;7.0;
71;72;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];11;5;320;-8;459;-3;772;858;842;673;15.0;8.0;15.0;
72;73;6;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];28;3;338;-8;449;-3;767;853;831;668;19.0;4.0;19.0;
73;74;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;330;-8;439;-3;769;848;826;663;22.0;3.0;22.0;
74;75;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;11;331;-8;429;-3;759;843;821;658;24.0;2.0;24.0;
75;76;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];26;22;315;-8;419;-3;775;833;816;648;1.0;1.0;1.0;
76;77;22;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];44;2;288;-8;453;-3;765;828;806;643;4.0;3.0;4.0;
77;78;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];9;13;278;-8;452;-3;760;823;797;638;5.0;1.0;5.0;
78;79;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];26;13;260;-8;468;-3;755;818;792;633;10.0;5.0;10.0;
79;80;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;4;267;-8;458;-3;750;813;787;628;16.0;6.0;16.0;
80;81;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;7;258;-8;448;-3;753;808;782;623;16.0;0.0;16.0;
81;82;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;5;267;-8;438;-3;748;803;777;618;18.0;2.0;18.0;
82;83;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;4;257;-8;440;-3;738;798;772;613;27.0;9.0;27.0;
83;84;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;243;-8;451;-3;728;793;767;608;36.0;9.0;36.0;
84;85;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;1;272;-8;441;-3;718;788;762;603;44.0;8.0;44.0;
85;86;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;11;267;-8;431;-3;713;783;757;598;51.0;7.0;;
86;86;11;['SpongeBob'];2;Evie;['AlwaysLauncher', 'Evie'];7;11;256;-8;431;-3;713;783;757;598;;;51.0;
87;87;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];26;23;235;-8;421;-3;708;799;752;593;4.0;4.0;4.0;
88;88;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];39;3;207;-8;411;-3;698;794;742;622;7.0;3.0;7.0;
89;89;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;112;221;-8;401;-3;688;789;733;613;13.0;6.0;;
90;90;112;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];131;12;104;-8;391;-3;678;910;723;603;1.0;1.0;1.0;
91;91;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;1;102;-8;381;-3;668;905;718;598;9.0;8.0;9.0;
92;92;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;9;97;-8;371;-3;664;900;702;593;16.0;7.0;16.0;
93;93;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;4;78;-8;390;-3;654;895;692;588;20.0;4.0;20.0;
94;94;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;13;69;-8;406;-3;644;890;683;583;24.0;4.0;24.0;
