;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;9;985;985;1001;985;985;990;985;990;14.0;10.0;14.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];52;6;975;975;1043;965;980;985;980;985;18.0;4.0;18.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;10;970;965;1033;951;970;980;975;980;26.0;8.0;26.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];67;5;960;1022;1023;901;960;975;970;975;36.0;10.0;36.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;22;955;1024;1013;811;950;970;965;970;46.0;10.0;;
6;7;160;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];36;11;950;1014;1003;641;940;960;960;996;2.0;2.0;2.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];26;3;940;1004;993;337;930;955;950;991;5.0;3.0;5.0;
8;9;337;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;10;935;1002;983;-10;920;950;945;986;5.0;0.0;5.0;
9;10;303;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;7;950;689;973;-10;910;945;940;981;7.0;2.0;7.0;
10;11;273;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;8;945;406;963;-10;917;940;935;976;14.0;7.0;14.0;
11;12;246;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;935;150;969;-10;907;935;930;971;23.0;9.0;;
12;12;150;['PassiveLauncher'];2;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;935;0;969;-10;907;935;930;971;;;23.0;
13;12;4;['SpongeBob'];3;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;931;0;969;-10;907;935;930;971;;;23.0;
14;12;4;['SpongeBob'];4;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;927;0;969;-10;907;935;930;971;;;23.0;
15;12;4;['SpongeBob'];5;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;923;0;969;-10;907;935;930;971;;;23.0;
16;13;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];18;49;927;-10;959;-10;902;930;925;966;24.0;1.0;24.0;
17;14;49;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];86;4;873;-10;949;-10;892;1006;915;956;5.0;5.0;5.0;
18;15;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;8;859;-10;973;-10;882;1001;906;947;10.0;5.0;10.0;
19;16;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;8;846;-10;963;-10;899;996;901;942;15.0;5.0;15.0;
20;17;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;846;-10;953;-10;889;991;896;937;23.0;8.0;23.0;
21;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;0;841;-10;943;-10;893;986;891;932;27.0;4.0;27.0;
22;19;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;2;831;-10;933;-10;891;981;886;927;29.0;2.0;29.0;
23;20;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;1;824;-10;930;-10;879;976;881;922;34.0;5.0;34.0;
24;21;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;1;823;-10;920;-10;867;971;876;917;36.0;2.0;36.0;
25;22;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;6;818;-10;928;-10;855;966;871;912;38.0;2.0;38.0;
26;23;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];19;6;821;-10;918;-10;850;961;866;907;46.0;8.0;46.0;
27;24;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;5;810;-10;920;-10;840;956;861;902;52.0;6.0;52.0;
28;25;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;18;820;-10;910;-10;830;951;856;897;53.0;1.0;53.0;
29;26;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;2;797;-10;900;-10;820;980;846;887;0.0;0.0;0.0;
30;27;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;11;787;-10;890;-10;830;975;837;878;4.0;4.0;4.0;
