;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;0;985;985;999;985;985;990;985;990;13.0;9.0;13.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;975;987;989;965;975;985;980;985;23.0;10.0;23.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;21;970;977;979;945;965;980;975;980;29.0;6.0;29.0;
4;5;40;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];33;5;965;967;969;895;955;1003;965;975;4.0;4.0;4.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;15;955;957;959;815;950;998;960;970;8.0;4.0;8.0;
6;7;160;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];56;5;950;947;949;645;940;993;955;1016;14.0;6.0;14.0;
7;8;320;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;8;940;937;939;315;930;988;950;1011;20.0;6.0;20.0;
8;9;315;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];59;27;935;986;929;-10;920;983;945;1006;25.0;5.0;25.0;
9;10;284;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;8;930;692;919;-10;910;973;973;1001;1.0;1.0;1.0;
10;11;256;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];19;1;925;426;928;-10;900;968;968;991;5.0;4.0;5.0;
11;12;230;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;6;920;197;918;-10;890;963;963;986;12.0;7.0;12.0;
12;13;197;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;3;910;-10;908;-10;903;958;958;981;14.0;2.0;14.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;13;902;-10;917;-10;893;953;953;976;19.0;5.0;19.0;
14;15;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;5;879;-10;907;-10;883;948;943;966;22.0;3.0;22.0;
15;16;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];30;12;869;-10;897;-10;873;968;938;961;1.0;1.0;1.0;
16;17;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;8;887;-10;887;-10;863;963;933;956;11.0;10.0;11.0;
17;18;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];16;2;874;-10;877;-10;853;958;928;962;16.0;5.0;16.0;
18;19;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;11;874;-10;867;-10;843;953;923;953;25.0;9.0;25.0;
19;20;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;8;858;-10;857;-10;833;967;918;948;3.0;3.0;3.0;
20;21;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;864;-10;847;-10;823;962;913;943;8.0;5.0;8.0;
21;22;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];21;35;850;-10;837;-10;813;957;908;933;15.0;7.0;15.0;
22;23;35;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];48;5;805;-10;827;-10;803;947;946;928;2.0;2.0;2.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;20;795;-10;825;-10;798;942;941;923;6.0;4.0;6.0;
24;25;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;3;765;-10;815;-10;788;937;936;942;9.0;3.0;9.0;
25;26;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;0;760;-10;805;-10;791;932;931;933;15.0;6.0;15.0;
26;27;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;13;755;-10;802;-10;779;927;926;928;18.0;3.0;18.0;
27;28;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;3;757;-10;792;-10;769;922;916;923;28.0;10.0;28.0;
28;29;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;19;752;-10;782;-10;766;917;907;918;31.0;3.0;31.0;
29;30;19;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];33;0;723;-10;772;-10;756;907;902;941;1.0;1.0;1.0;
