;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];64;2;990;985;1049;985;990;990;985;990;9.0;7.0;9.0;
2;3;10;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;23;980;975;1039;965;997;985;980;985;9.0;0.0;9.0;
3;4;23;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];40;107;947;965;1029;955;987;980;1010;980;13.0;4.0;;
4;5;107;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];117;3;835;955;1019;945;977;970;1005;1087;9.0;9.0;9.0;
5;6;214;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;839;945;1009;721;967;965;1000;1082;16.0;7.0;16.0;
6;7;428;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;834;935;999;283;973;960;995;1077;24.0;8.0;24.0;
7;8;385;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;4;829;540;998;273;963;955;990;1072;29.0;5.0;29.0;
8;9;346;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;7;819;184;988;263;971;950;985;1067;36.0;7.0;36.0;
9;10;263;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];17;10;814;174;978;-10;966;957;980;1062;5.0;5.0;5.0;
10;11;174;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];28;11;804;-10;968;-10;956;952;998;1057;11.0;6.0;11.0;
11;12;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;9;788;-10;958;-10;946;947;993;1073;19.0;8.0;19.0;
12;13;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];20;5;769;-10;948;-10;936;957;988;1068;4.0;4.0;4.0;
13;14;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];13;3;759;-10;951;-10;926;952;978;1063;13.0;9.0;13.0;
14;15;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;749;-10;966;-10;916;947;969;1058;22.0;9.0;22.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;12;744;-10;956;-10;914;942;964;1053;31.0;9.0;31.0;
16;17;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];29;1;751;-10;946;-10;909;932;959;1048;8.0;8.0;8.0;
17;18;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;7;746;-10;945;-10;897;927;954;1043;16.0;8.0;16.0;
18;19;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];19;3;729;-10;954;-10;892;922;949;1038;23.0;7.0;23.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;721;-10;944;-10;893;917;944;1033;26.0;3.0;26.0;
20;21;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;102;707;-10;934;-10;917;912;939;1028;33.0;7.0;;
21;22;102;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];120;8;595;-10;924;-10;907;902;1049;1018;7.0;7.0;7.0;
22;23;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;6;582;-10;914;-10;933;897;1044;1013;17.0;10.0;17.0;
23;24;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;595;-10;904;-10;923;892;1029;1008;17.0;0.0;17.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];29;17;588;-10;894;-10;940;887;1024;1003;22.0;5.0;22.0;
25;26;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];27;1;588;-10;884;-10;930;877;1019;998;9.0;9.0;9.0;
