;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;19;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;19;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;10;971;985;985;985;1016;990;990;990;11.0;8.0;11.0;
2;3;38;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;5;987;975;975;937;1006;985;985;985;17.0;6.0;17.0;
3;4;76;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];55;3;982;965;965;906;996;980;980;980;22.0;5.0;22.0;
4;5;152;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;4;977;955;966;744;986;975;975;975;32.0;10.0;32.0;
5;6;304;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;967;945;956;446;976;970;970;970;34.0;2.0;34.0;
6;7;446;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;3;962;957;946;-10;966;965;965;965;38.0;4.0;38.0;
7;8;401;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;3;957;561;936;-10;956;960;960;960;41.0;3.0;41.0;
8;9;361;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;1;947;190;938;-10;946;955;955;955;46.0;5.0;46.0;
9;10;190;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;1;942;8;928;-10;936;950;950;950;46.0;0.0;46.0;
10;11;8;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;3;932;-10;918;-10;926;945;945;945;55.0;9.0;55.0;
11;12;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;13;924;-10;936;-10;916;940;940;940;64.0;9.0;64.0;
12;13;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;2;901;-10;926;-10;906;970;930;930;9.0;9.0;9.0;
13;14;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];16;7;896;-10;916;-10;912;965;921;921;19.0;10.0;19.0;
14;15;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;12;891;-10;906;-10;902;960;916;916;28.0;9.0;28.0;
15;16;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];29;5;874;-10;896;-10;892;950;935;906;7.0;7.0;7.0;
16;17;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;6;859;-10;901;-10;882;945;930;901;15.0;8.0;15.0;
17;18;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;6;854;-10;891;-10;872;940;937;896;19.0;4.0;19.0;
18;19;6;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;23;843;-10;881;-10;875;935;926;891;25.0;6.0;25.0;
19;20;23;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;1;810;-10;871;-10;865;925;921;881;6.0;6.0;6.0;
20;21;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;14;805;-10;868;-10;855;920;916;872;15.0;9.0;15.0;
21;22;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;7;781;-10;858;-10;845;915;935;867;22.0;7.0;22.0;
22;23;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;19;769;-10;848;-10;835;925;930;862;0.0;0.0;0.0;
23;24;19;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];49;0;740;-10;838;-10;825;920;925;901;0.0;0.0;0.0;
24;25;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;7;735;-10;837;-10;815;915;920;892;10.0;10.0;10.0;
25;26;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;7;723;-10;827;-10;805;910;915;906;15.0;5.0;15.0;
26;27;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;44;711;-10;843;-10;795;905;910;901;22.0;7.0;22.0;
27;28;44;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];63;9;657;-10;833;-10;785;895;963;896;6.0;6.0;6.0;
28;29;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;19;656;-10;823;-10;775;890;958;891;15.0;9.0;15.0;
29;30;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;7;632;-10;813;-10;765;880;979;881;2.0;2.0;2.0;
