;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;8;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];29;15;982;1014;985;990;990;990;990;990;9.0;3.0;9.0;
2;3;16;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;2;1009;1004;975;964;980;985;985;985;18.0;9.0;18.0;
3;4;32;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];34;8;1004;994;999;922;975;980;980;980;22.0;4.0;22.0;
4;5;64;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;24;994;984;989;881;965;975;975;975;28.0;6.0;28.0;
5;6;128;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;10;989;974;979;743;955;1009;965;965;1.0;1.0;1.0;
6;7;256;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;19;979;964;989;477;945;1004;960;960;6.0;5.0;6.0;
7;8;477;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;36;974;954;979;-10;935;999;955;955;7.0;1.0;7.0;
8;9;429;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];57;3;969;572;969;-10;925;994;950;945;11.0;4.0;11.0;
9;10;386;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;2;964;176;959;-10;930;989;945;940;17.0;6.0;17.0;
10;11;176;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];9;14;963;-10;949;-10;925;984;940;935;24.0;7.0;24.0;
11;12;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;1;944;-10;939;-10;915;1000;935;930;1.0;1.0;1.0;
12;13;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];9;12;934;-10;938;-10;908;995;930;925;7.0;6.0;7.0;
13;14;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;21;938;-10;928;-10;898;990;925;920;13.0;6.0;13.0;
14;15;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;2;912;-10;918;-10;888;985;915;948;16.0;3.0;16.0;
15;16;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;7;913;-10;908;-10;878;980;906;939;20.0;4.0;20.0;
16;17;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;901;-10;898;-10;877;975;901;934;21.0;1.0;21.0;
17;18;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];6;3;893;-10;894;-10;872;970;896;929;29.0;8.0;29.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;15;885;-10;884;-10;872;965;891;924;39.0;10.0;39.0;
19;20;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;1;860;-10;874;-10;862;985;886;919;1.0;1.0;1.0;
20;21;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];52;11;855;-10;864;-10;850;980;881;914;11.0;10.0;11.0;
