;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;23;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;23;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;8;967;985;985;1014;985;990;990;990;10.0;10.0;10.0;
2;3;46;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;40;957;975;975;986;975;985;985;985;19.0;9.0;19.0;
3;4;92;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];52;40;952;965;965;884;1017;975;980;980;4.0;4.0;4.0;
4;5;184;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];91;3;1033;955;955;690;1007;970;970;975;7.0;3.0;7.0;
5;6;368;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;41;1028;945;945;338;997;965;965;970;15.0;8.0;15.0;
6;7;338;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];59;5;1018;935;935;-10;987;1014;960;960;6.0;6.0;6.0;
7;8;304;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;2;1013;621;925;-10;996;1009;955;955;12.0;6.0;12.0;
8;9;274;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;16;1008;345;915;-10;986;1004;950;950;19.0;7.0;19.0;
9;10;247;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];25;12;1003;88;905;-10;976;994;945;945;8.0;8.0;8.0;
10;11;88;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];41;16;993;-10;895;-10;966;989;976;940;11.0;3.0;11.0;
11;12;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];30;1;972;-10;885;-10;961;984;971;960;21.0;10.0;21.0;
12;13;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;976;-10;875;-10;951;979;959;955;26.0;5.0;26.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;11;969;-10;865;-10;958;974;954;950;26.0;0.0;26.0;
14;15;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];25;12;953;-10;855;-10;948;989;949;945;6.0;6.0;6.0;
15;16;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;0;960;-10;845;-10;938;984;944;940;12.0;6.0;12.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;6;955;-10;835;-10;937;979;939;935;14.0;2.0;14.0;
17;18;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;939;-10;825;-10;940;974;934;930;22.0;8.0;22.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;10;931;-10;815;-10;945;969;929;925;27.0;5.0;27.0;
19;20;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;7;916;-10;805;-10;953;964;924;920;29.0;2.0;29.0;
20;21;7;['SpongeBob'];1;Mission failure;['AlwaysLauncher'];19;7;904;-10;795;-10;948;959;919;915;31.0;2.0;31.0;
21;22;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;3;887;-10;785;-10;975;954;914;910;31.0;0.0;31.0;
22;23;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];33;10;879;-10;808;-10;965;949;909;905;37.0;6.0;37.0;
23;24;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;13;859;-10;798;-10;955;944;928;900;40.0;3.0;40.0;
24;25;13;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;1;836;-10;788;-10;945;934;923;922;5.0;5.0;5.0;
25;26;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];10;1;831;-10;788;-10;940;929;911;917;11.0;6.0;11.0;
