;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;20;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;20;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;14;970;985;985;985;1019;990;990;990;11.0;4.0;11.0;
2;3;40;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;23;965;975;975;935;1034;985;985;985;19.0;8.0;19.0;
3;4;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];40;5;955;965;965;885;1024;975;980;975;9.0;9.0;9.0;
4;5;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;7;950;970;955;715;1014;970;975;970;17.0;8.0;17.0;
5;6;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;42;945;960;945;410;1004;965;970;965;22.0;5.0;22.0;
6;7;410;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];58;22;940;950;935;48;994;955;965;955;8.0;8.0;8.0;
7;8;369;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;4;935;571;925;38;1015;950;960;950;12.0;4.0;12.0;
8;9;332;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;4;925;244;915;28;1005;945;955;945;14.0;2.0;14.0;
9;10;244;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;920;-10;905;18;1007;940;950;940;19.0;5.0;19.0;
10;11;18;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;3;948;-10;895;-10;997;935;945;935;26.0;7.0;26.0;
11;12;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;940;-10;885;-10;994;930;940;930;27.0;1.0;27.0;
12;13;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];58;1;928;-10;933;-10;982;925;935;925;37.0;10.0;37.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;9;923;-10;923;-10;989;920;930;920;47.0;10.0;47.0;
14;15;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;5;909;-10;928;-10;979;915;925;915;51.0;4.0;51.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;910;-10;918;-10;969;910;920;910;58.0;7.0;58.0;
16;17;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;2;901;-10;908;-10;971;905;915;905;60.0;2.0;60.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;894;-10;898;-10;984;900;910;900;68.0;8.0;68.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;7;896;-10;888;-10;974;895;905;895;76.0;8.0;76.0;
19;20;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;16;884;-10;878;-10;964;906;900;890;9.0;9.0;9.0;
20;21;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;5;858;-10;868;-10;954;901;924;880;10.0;1.0;10.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;3;848;-10;877;-10;944;896;919;875;10.0;0.0;10.0;
22;23;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];67;7;838;-10;867;-10;1001;891;907;870;10.0;0.0;10.0;
23;24;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];40;5;826;-10;857;-10;1031;886;902;865;16.0;6.0;16.0;
24;25;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;835;-10;847;-10;1021;881;897;860;18.0;2.0;18.0;
25;26;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;97;828;-10;837;-10;1018;876;892;855;28.0;10.0;;
26;27;97;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];114;11;726;-10;827;-10;1013;866;882;845;5.0;5.0;5.0;
27;28;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;20;728;-10;817;-10;1003;861;877;840;8.0;3.0;8.0;
28;29;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];42;10;698;-10;807;-10;993;856;872;872;13.0;5.0;13.0;
29;30;13;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];23;5;693;-10;797;-10;1006;851;849;854;17.0;4.0;17.0;
30;31;14;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;9;701;-10;787;-10;996;846;830;849;26.0;9.0;26.0;
31;32;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;17;687;-10;777;-10;986;859;825;844;4.0;4.0;4.0;
32;33;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];49;1;660;-10;767;-10;976;854;864;834;9.0;5.0;9.0;
33;34;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;8;655;-10;757;-10;974;849;855;825;9.0;0.0;9.0;
34;35;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];17;50;654;-10;747;-10;964;844;845;820;12.0;3.0;12.0;
35;36;50;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];58;2;599;-10;737;-10;954;834;840;868;8.0;8.0;8.0;
36;37;11;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;603;-10;727;-10;944;829;824;863;11.0;3.0;11.0;
37;38;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;3;593;-10;726;-10;934;824;819;858;18.0;7.0;18.0;
38;39;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;7;592;-10;716;-10;924;819;814;853;18.0;0.0;18.0;
39;40;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;2;614;-10;706;-10;914;814;809;848;24.0;6.0;24.0;
40;41;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;6;607;-10;696;-10;908;809;804;843;34.0;10.0;34.0;
41;42;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;11;596;-10;686;-10;912;804;799;838;36.0;2.0;36.0;
42;43;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];42;11;575;-10;676;-10;902;799;794;870;41.0;5.0;41.0;
43;44;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;1;559;-10;666;-10;892;826;784;865;10.0;10.0;10.0;
44;45;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;11;549;-10;694;-10;882;821;775;860;12.0;2.0;12.0;
45;46;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;13;533;-10;684;-10;872;816;770;876;20.0;8.0;20.0;
46;47;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;17;510;-10;700;-10;862;806;760;871;4.0;4.0;4.0;
47;48;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;6;488;-10;690;-10;878;801;755;866;6.0;2.0;6.0;
48;49;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;8;494;-10;680;-10;868;796;743;861;13.0;7.0;13.0;
49;50;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;2;481;-10;683;-10;858;791;738;856;13.0;0.0;13.0;
50;51;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;19;469;-10;689;-10;846;786;733;851;19.0;6.0;19.0;
51;52;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;6;445;-10;709;-10;836;781;728;846;21.0;2.0;21.0;
52;53;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;429;-10;699;-10;844;776;723;841;26.0;5.0;26.0;
53;54;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;4;427;-10;689;-10;839;771;718;836;29.0;3.0;29.0;
54;55;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;24;418;-10;679;-10;829;766;713;831;31.0;2.0;31.0;
55;56;24;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;7;384;-10;669;-10;819;800;703;821;1.0;1.0;1.0;
56;57;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;9;372;-10;659;-10;822;795;698;816;9.0;8.0;9.0;
57;58;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;1;358;-10;649;-10;839;790;693;811;16.0;7.0;16.0;
58;59;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;41;363;-10;639;-10;827;785;688;806;20.0;4.0;20.0;
59;60;41;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];58;2;317;-10;629;-10;817;775;678;854;9.0;9.0;9.0;
60;61;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;5;361;-10;619;-10;807;770;666;842;12.0;3.0;12.0;
61;62;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;73;351;-10;609;-10;812;765;661;837;19.0;7.0;;
62;63;73;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;14;273;-10;599;-10;802;755;651;914;1.0;1.0;1.0;
63;64;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];36;6;285;-10;589;-10;797;750;646;909;9.0;8.0;9.0;
