;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;990;1002;985;985;985;990;985;990;4.0;2.0;4.0;
2;3;10;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;11;985;992;975;965;986;985;980;985;10.0;6.0;10.0;
3;4;20;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;6;1020;982;965;935;976;980;975;980;14.0;4.0;14.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;11;1015;987;955;885;966;975;970;975;22.0;8.0;22.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];20;3;1025;977;945;795;961;970;965;970;30.0;8.0;30.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;1020;981;935;625;951;965;960;965;33.0;3.0;33.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;1015;971;925;307;941;960;955;960;37.0;4.0;37.0;
8;9;307;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;3;1010;961;915;10;931;955;950;955;46.0;9.0;46.0;
9;10;276;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;8;1012;675;905;0;921;950;945;950;49.0;3.0;49.0;
10;11;248;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;12;1007;417;895;-10;929;945;940;945;59.0;10.0;59.0;
11;12;223;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;3;1002;184;885;-10;919;935;969;935;6.0;6.0;6.0;
12;13;184;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;4;1013;-10;875;-10;909;930;964;930;10.0;4.0;10.0;
13;14;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;1;1008;-10;890;-10;899;925;952;925;20.0;10.0;20.0;
14;15;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;1003;-10;898;-10;887;920;947;920;29.0;9.0;29.0;
15;16;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher'];47;2;996;-10;888;-10;880;915;942;915;39.0;10.0;39.0;
16;17;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;1003;-10;878;-10;868;910;937;910;48.0;9.0;48.0;
17;18;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;14;991;-10;868;-10;858;923;932;905;7.0;7.0;7.0;
18;19;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;5;967;-10;858;-10;848;918;956;895;10.0;3.0;10.0;
19;20;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;957;-10;848;-10;847;913;951;890;19.0;9.0;19.0;
20;21;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];65;2;940;-10;903;-10;837;903;946;885;0.0;0.0;0.0;
21;22;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;26;928;-10;893;-10;825;898;941;880;3.0;3.0;3.0;
22;23;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];40;6;897;-10;883;-10;815;893;971;875;6.0;3.0;6.0;
23;24;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;6;904;-10;873;-10;810;888;959;870;9.0;3.0;9.0;
24;25;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;9;893;-10;875;-10;800;883;954;865;18.0;9.0;18.0;
25;26;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;19;874;-10;865;-10;810;878;949;860;21.0;3.0;21.0;
26;27;19;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];35;23;850;-10;855;-10;800;873;944;885;25.0;4.0;;
27;27;23;['SpongeBob'];2;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];35;23;827;-10;855;-10;800;873;944;885;;;25.0;
28;27;23;['SpongeBob'];3;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];35;23;804;-10;855;-10;800;873;944;885;;;25.0;
29;28;23;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];32;43;771;-10;845;-10;795;895;939;880;10.0;10.0;10.0;
30;29;43;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];56;4;718;-10;835;-10;785;885;985;875;7.0;7.0;7.0;
31;30;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;2;709;-10;825;-10;791;880;976;870;11.0;4.0;11.0;
32;31;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;16;726;-10;815;-10;779;875;971;865;16.0;5.0;16.0;
33;32;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;6;705;-10;805;-10;769;870;1004;855;20.0;4.0;20.0;
34;33;6;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;4;689;-10;795;-10;759;890;999;850;5.0;5.0;5.0;
35;34;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;20;684;-10;800;-10;749;885;987;845;11.0;6.0;11.0;
