;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['SpongeBob', 'Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;2;985;1019;985;985;985;990;985;990;9.0;6.0;9.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;12;988;1009;975;965;975;985;980;985;14.0;5.0;14.0;
3;4;20;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];28;54;983;999;965;935;965;980;998;980;16.0;2.0;16.0;
4;5;54;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];66;1;919;989;955;925;960;970;993;1036;8.0;8.0;8.0;
5;6;108;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;14;914;979;945;823;950;965;988;1031;14.0;6.0;14.0;
6;7;216;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];29;9;909;998;935;597;945;960;978;1026;20.0;6.0;20.0;
7;8;432;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;1;904;988;925;178;935;955;973;1021;25.0;5.0;25.0;
8;9;389;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;15;899;610;915;168;925;950;968;1016;29.0;4.0;29.0;
9;10;350;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];31;4;889;250;905;158;915;971;963;1006;3.0;3.0;3.0;
10;11;250;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;3;884;-10;895;148;938;966;958;1001;3.0;0.0;3.0;
11;12;148;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;23;879;-10;885;-10;950;961;953;996;4.0;1.0;4.0;
12;13;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];63;11;909;-10;875;-10;940;956;943;991;4.0;0.0;4.0;
13;14;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;19;893;-10;865;-10;930;951;938;1004;5.0;1.0;5.0;
14;15;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;6;893;-10;855;-10;920;946;933;999;13.0;8.0;13.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;5;882;-10;845;-10;931;941;928;994;14.0;1.0;14.0;
16;17;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];69;2;936;-10;835;-10;926;936;923;989;15.0;1.0;15.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;20;929;-10;825;-10;930;931;918;984;22.0;7.0;22.0;
18;19;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];35;2;934;-10;815;-10;920;926;908;979;23.0;1.0;23.0;
19;20;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;13;929;-10;805;-10;917;921;899;974;32.0;9.0;32.0;
20;21;13;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];62;9;906;-10;795;-10;907;911;894;1026;5.0;5.0;5.0;
21;22;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;12;892;-10;801;-10;897;906;889;1021;12.0;7.0;12.0;
22;23;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];29;24;899;-10;791;-10;892;901;884;1016;14.0;2.0;14.0;
23;24;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];39;12;870;-10;781;-10;887;896;913;1011;16.0;2.0;16.0;
24;25;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];23;8;871;-10;771;-10;877;891;908;1001;21.0;5.0;21.0;
25;26;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;2;858;-10;761;-10;867;902;903;996;5.0;5.0;5.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;9;846;-10;751;-10;872;897;898;991;9.0;4.0;9.0;
27;28;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];19;3;846;-10;741;-10;862;892;888;986;17.0;8.0;17.0;
28;29;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;12;841;-10;763;-10;852;887;879;981;19.0;2.0;19.0;
29;30;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];28;3;824;-10;753;-10;870;882;874;971;27.0;8.0;27.0;
30;31;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;12;819;-10;751;-10;860;877;869;962;30.0;3.0;30.0;
