;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;25;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;25;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];61;1;960;985;985;985;985;985;990;1046;9.0;9.0;9.0;
2;3;50;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];78;4;955;975;975;925;1053;980;985;1041;10.0;1.0;10.0;
3;4;100;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;58;950;965;965;836;1048;975;980;1036;11.0;1.0;11.0;
4;5;200;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1'];78;0;945;955;955;626;1043;965;1048;1031;2.0;2.0;2.0;
5;6;400;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;6;935;945;945;221;1054;960;1043;1026;6.0;4.0;6.0;
6;7;360;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;27;930;575;935;211;1044;955;1038;1021;8.0;2.0;8.0;
7;8;324;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];53;1;925;241;925;201;1034;950;1081;1011;18.0;10.0;18.0;
8;9;241;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;8;915;-10;926;191;1024;945;1076;1006;20.0;2.0;20.0;
9;10;191;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;910;-10;942;-10;1014;940;1071;1001;25.0;5.0;25.0;
10;11;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;41;923;-10;932;-10;1004;935;1066;996;34.0;9.0;;
11;12;41;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];53;4;877;-10;922;-10;994;978;1056;986;8.0;8.0;8.0;
12;13;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;879;-10;912;-10;984;973;1044;974;15.0;7.0;15.0;
13;14;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;13;866;-10;902;-10;974;968;1039;981;22.0;7.0;22.0;
14;15;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];25;2;843;-10;892;-10;964;958;1054;976;2.0;2.0;2.0;
15;16;4;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];24;3;838;-10;882;-10;954;953;1045;971;10.0;8.0;10.0;
16;17;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;11;830;-10;872;-10;980;948;1040;966;12.0;2.0;12.0;
17;18;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;8;809;-10;883;-10;970;943;1035;961;12.0;0.0;12.0;
18;19;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];28;2;796;-10;873;-10;965;938;1030;979;17.0;5.0;17.0;
19;20;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;5;807;-10;863;-10;960;933;1025;970;18.0;1.0;18.0;
20;21;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;32;797;-10;853;-10;971;928;1020;965;25.0;7.0;25.0;
21;22;32;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];48;4;755;-10;843;-10;961;966;1010;960;3.0;3.0;3.0;
22;23;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;752;-10;833;-10;951;961;1001;955;10.0;7.0;10.0;
23;24;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;32;743;-10;823;-10;951;956;996;950;13.0;3.0;13.0;
24;25;32;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];40;4;706;-10;813;-10;981;951;991;940;23.0;10.0;23.0;
25;26;4;['SpongeBob', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;692;-10;803;-10;984;946;986;931;30.0;7.0;30.0;
26;27;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;6;681;-10;793;-10;974;968;981;926;9.0;9.0;9.0;
27;28;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;2;665;-10;812;-10;964;963;976;921;19.0;10.0;19.0;
28;29;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;22;658;-10;802;-10;972;958;971;916;28.0;9.0;28.0;
29;30;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;5;631;-10;792;-10;962;985;961;906;6.0;6.0;6.0;
30;31;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;616;-10;795;-10;952;980;956;901;6.0;0.0;6.0;
31;32;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;3;611;-10;808;-10;942;975;944;896;12.0;6.0;12.0;
32;33;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;5;603;-10;798;-10;951;970;939;891;16.0;4.0;16.0;
33;34;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;588;-10;806;-10;941;965;934;886;26.0;10.0;26.0;
34;35;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];65;49;640;-10;796;-10;931;960;929;881;31.0;5.0;;
35;36;49;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];70;9;586;-10;786;-10;921;1020;919;871;0.0;0.0;0.0;
36;37;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;583;-10;776;-10;911;1015;914;866;3.0;3.0;3.0;
37;38;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;0;578;-10;778;-10;901;1010;899;861;3.0;0.0;3.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;18;573;-10;768;-10;900;1005;894;856;9.0;6.0;9.0;
39;40;18;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;3;545;-10;797;-10;890;1000;884;851;14.0;5.0;14.0;
40;41;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;12;540;-10;787;-10;890;995;875;846;22.0;8.0;22.0;
41;42;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;19;518;-10;817;-10;880;990;870;841;24.0;2.0;24.0;
42;43;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;2;494;-10;807;-10;870;1015;865;831;3.0;3.0;3.0;
43;44;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;499;-10;797;-10;860;1010;860;822;9.0;6.0;9.0;
44;45;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;4;515;-10;787;-10;855;1005;855;817;9.0;0.0;9.0;
45;46;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];25;12;506;-10;802;-10;850;1000;850;812;19.0;10.0;19.0;
46;47;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;12;484;-10;792;-10;840;995;845;826;19.0;0.0;19.0;
47;48;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;2;462;-10;782;-10;830;990;860;821;19.0;0.0;19.0;
48;49;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;10;457;-10;779;-10;820;985;851;816;29.0;10.0;29.0;
